treatment_id,soilN,replicate,timestep,legume_root,cereal_root,no_root
7,140.0,16,39,57.82017970042213,47.67479457325956,88.93231248886237
7,140.0,16,40,56.7422890471324,46.82620557235717,87.56530077932841
7,140.0,17,1,136.33901198198544,134.35834477955308,140.0
7,140.0,17,2,132.83278696087015,129.01265741304243,139.80128665886963
7,140.0,17,3,129.4707415510153,123.94406750243984,139.42578953747156
7,140.0,17,4,126.24329876602184,119.1354488470764,138.89316983563305
7,140.0,17,5,123.14178109112301,114.5712332754124,138.22107270862796
7,140.0,17,6,120.15831565258263,110.23724425896035,137.42534968032058
7,140.0,17,7,117.2857500211363,106.12054764604484,136.52025484900213
7,140.0,17,8,114.51757737034879,102.20931719436629,135.51861810578515
7,140.0,17,9,111.84786987067243,98.49271288875788,134.43199817263522
7,140.0,17,10,109.27121933929713,94.96077031345847,133.27081790911603
7,140.0,17,11,106.78268428741475,91.60429961525607,132.04448402634563
7,140.0,17,12,104.37774261273361,88.41479285248013,130.76149307715673
7,140.0,17,13,102.05224927806958,85.3843387807978,129.42952535758545
7,140.0,17,14,99.8023983984142,82.50554438324762,128.0555281518719
7,140.0,17,15,97.62468923057072,79.77146270838402,126.64578957709018
7,140.0,17,16,95.5158956225673,77.17552683138867,125.20600413080122
7,140.0,17,17,93.47303853570337,74.71148998739275,123.74133091267544
7,140.0,17,18,91.49336130117747,72.37337212706308,122.25644537614116
7,140.0,17,19,89.574307316542,70.15541329010551,120.75558536639548
7,140.0,17,20,87.71349992535049,68.05203425944299,119.24259211441255
7,140.0,17,21,85.90872425680399,66.05780492728717,117.720946780979
7,140.0,17,22,84.15791083137951,64.16742066319611,116.19380307854034
7,140.0,17,23,82.45912076367658,62.375686727575406,114.66401644020958
7,140.0,17,24,80.81053241536083,60.67751044463649,113.13417015330504
7,140.0,17,25,79.21042936941001,59.06790047725791,111.60659882809045
7,140.0,17,26,77.65718961218865,57.541972185342594,110.0834095300363
7,140.0,17,27,76.14927582251272,56.09495775391779,108.56650086519336
7,140.0,17,28,74.68522667716466,54.72221959226656,107.05758027266413
7,140.0,17,29,73.26364909064216,53.419265455927395,105.55817974539454
7,140.0,17,30,71.88321131362734,52.18176383012761,104.0696701704668
7,140.0,17,31,70.54263682009811,51.005558314172056,102.59327445275552
7,140.0,17,32,69.24069891747057,49.88668002404304,101.13007956128173
7,140.0,17,33,67.97621601793978,48.82135734178735,99.68104761592336
7,140.0,17,34,66.74804751248362,47.80602264537004,98.24702611334811
7,140.0,17,35,65.55509019198699,46.837315921428136,96.82875737506598
7,140.0,17,36,64.39627516275137,45.91208537785432,95.42688728722581
7,140.0,17,37,63.27056520636736,45.027385327085916,94.0419733909842
7,140.0,17,38,62.17695253660317,44.18047170704354,92.67449237367879
7,140.0,17,39,61.11445690863592,43.36879565317657,91.32484700432613
7,140.0,17,40,60.08212403864661,42.58999554291504,89.99337255181179
7,140.0,18,1,136.40447973881209,134.71088282164328,140.0
7,140.0,18,2,132.94705258655333,129.69494712640895,139.7870924873266
7,140.0,18,3,129.61917350052138,124.93318190675586,139.38559961936443
7,140.0,18,4,126.41308862183726,120.40844425131365,138.81726158829719
7,140.0,18,5,123.3217533325494,116.1052523485749,138.10152771484815
7,140.0,18,6,120.33875928003448,112.009602017049,137.25581293854745
7,140.0,18,7,117.45826931691461,108.1088037250537,136.29572397410047
7,140.0,18,8,114.67495943060148,104.3913374681178,135.23525885568412
7,140.0,18,9,111.983966846951,100.8467232265668,134.08698311596544
7,140.0,18,10,109.38084358942461,97.46540503837521,132.86218543445554
7,140.0,18,11,106.86151486039228,94.23864699984448,131.57101523196303
7,140.0,18,12,104.42224168633857,91.15843975503398,130.22260437709573
7,140.0,18,13,102.05958733509465,88.2174162588666,128.8251749006732
7,140.0,18,14,99.77038707199397,85.4087758018693,127.38613437914799
7,140.0,18,15,97.55172087405909,82.72621546860924,125.91216044402167
7,140.0,18,16,95.4008887678441,80.16386836760752,124.40927569673978
7,140.0,18,17,93.31538849813735,77.71624811697401,122.8829141541697
7,140.0,18,18,91.29289527199796,75.3781991951012,121.33798021544402
7,140.0,18,19,89.33124335607825,73.1448528665196,119.77890102402435
7,140.0,18,20,87.42840933528397,71.0115884662436,118.20967299694655
7,140.0,18,21,85.58249686786297,68.97399986899718,116.63390320426932
7,140.0,18,22,83.79172279621963,67.02786698142577,115.05484620391105
7,140.0,18,23,82.05440449427871,65.16913207688519,113.47543686869457
7,140.0,18,24,80.36894835116719,63.39388074757676,111.89831968207957
7,140.0,18,25,78.73383930739254,61.69832718446325,110.32587492550748
7,140.0,18,26,77.14763137361096,60.078803420714486,108.76024213243859
7,140.0,18,27,75.60893907352157,58.53175209982592,107.20334114116169
7,140.0,18,28,74.11642976145096,57.05372226536144,105.65689103959077
7,140.0,18,29,72.66881677188361,55.64136762419778,104.12242726001364
7,140.0,18,30,71.2648533626843,54.29144671512966,102.60131704973374
7,140.0,18,31,69.90332741622778,53.000824422171775,101.09477351450703
7,140.0,18,32,68.5830568633436,51.766474305804785,99.60386840543866
7,140.0,18,33,67.3028857941854,50.58548128171386,98.12954379648555
7,140.0,18,34,66.06168121818433,49.45504424917052,96.6726227788068
7,140.0,18,35,64.85833043250587,48.372478353097776,95.2338192798477
7,140.0,18,36,63.69173895528111,47.335216648110666,93.81374709911613
7,140.0,18,37,62.560828976695554,46.34081101342988,92.41292823897838
7,140.0,18,38,61.46453827814046,45.38693223993831,91.0318005972875
7,140.0,18,39,60.40181956735765,44.47136927180282,89.67072507906111
7,140.0,18,40,59.371640176073214,43.592027633588465,88.32999217651633
7,140.0,19,1,136.42853167421356,134.5259026225435,140.0
7,140.0,19,2,133.00319516911847,129.32743385734597,139.79956133083058
7,140.0,19,3,129.71379054058445,124.38795225249831,139.42067761776832
7,140.0,19,4,126.55115008137042,119.69227259464739,138.88307429301224
7,140.0,19,5,123.5070206076708,115.22651731637724,138.20446259587433
7,140.0,19,6,120.57396007063512,110.9779830375968,137.4007629940461
7,140.0,19,7,117.74524664373403,106.93502026601855,136.4863018856396
7,140.0,19,8,115.01479868347636,103.08692453414682,135.47398493305855
7,140.0,19,9,112.37710417334756,99.42383747800915,134.37544994029892
7,140.0,19,10,109.82715844401349,95.93665657252241,133.20120180542582
7,140.0,19,11,107.36040912112509,92.61695243553201,131.9607317515062
7,140.0,19,12,104.97270738910794,89.45689280191657,130.6626227551913
7,140.0,19,13,102.66026477819938,86.44917245417751,129.3146428464205
7,140.0,19,14,100.41961478531312,83.58694857834728,127.92382774019981
7,140.0,19,15,98.24757872927589,80.86378119328413,126.49655407765694
7,140.0,19,16,96.1412353194597,78.27357847406492,125.03860439473672
7,140.0,19,17,94.09789348541102,75.81054694963446,123.55522479964425
7,140.0,19,18,92.11506807509814,73.46914669138556,122.05117622153449
7,140.0,19,19,90.19045808197555,71.24405171077053,120.53077999040266
7,140.0,19,20,88.32192710715252,69.13011583738788,118.99795841935256
7,140.0,19,21,86.50748580333108,67.12234434286633,117.456270983341
7,140.0,19,22,84.74527608249996,65.21587150353861,115.90894662127684
7,140.0,19,23,83.03355690017658,63.4059441572829,114.35891262932722
7,140.0,19,24,81.37069145573308,61.68791111764623,112.80882056100839
7,140.0,19,25,79.75513567140452,60.05721808202558,111.2610695028564
7,140.0,19,26,78.18542783230018,58.509407438531134,109.71782705216185
7,140.0,19,27,76.66017928641399,57.040122169599705,108.18104828462165
7,140.0,19,28,75.17806611754595,55.6451128980965,106.65249296425304
7,140.0,19,29,73.73782171546091,54.320247043720435,105.13374121519855
7,140.0,19,30,72.33823017678337,53.0615190619181,103.62620784498556
7,140.0,19,31,70.97812047730487,51.86506081899026,102.13115548138529
7,140.0,19,32,69.65636136180882,50.727151299464865,100.64970666032245
7,140.0,19,33,68.37185690143798,49.64422502233365,99.18285498041335
7,140.0,19,34,67.12354267127947,48.61287873710377,97.73147542071185
7,140.0,19,35,65.91038250246817,47.62987615738162,96.29633390210458
7,140.0,19,36,64.73136576394327,46.69215065315625,94.87809615940584
7,140.0,19,37,63.58550512928417,45.79680595403842,93.47733598036014
7,140.0,19,38,62.47183478403093,44.94111501153044,92.09454285918737
7,140.0,19,39,61.38940902878094,44.12251723072682,90.73012910568174
7,140.0,19,40,60.33730123335666,43.33861431538102,89.38443644585766
7,140.0,20,1,136.20112978861806,134.37356389393747,140.0
7,140.0,20,2,132.562320249701,129.05703402019137,139.7952850590613
7,140.0,20,3,129.0730957544375,124.02902417616336,139.4086594765313
7,140.0,20,4,125.72395975369109,119.27016826656555,138.86056375568296
7,140.0,20,5,122.50629061925176,114.76290250983867,138.16933765644657
7,140.0,20,6,119.41224935556535,110.49127133663326,137.35145200726075
7,140.0,20,7,116.43469771942951,106.44075394548506,136.4217131509655
7,140.0,20,8,113.56712547201798,102.59810888593964,135.39344339738244
7,140.0,20,9,110.80358564984535,98.95123439995824,134.27864042053952
7,140.0,20,10,108.13863688239934,95.48904257686235,133.0881181621568
7,140.0,20,11,105.56729190715522,92.20134567242938,131.83163147707054
7,140.0,20,12,103.08497154011485,89.07875321467003,130.5179864739246
7,140.0,20,13,100.6874634540768,86.11257877114251,129.15513825982705
7,140.0,20,14,98.37088519942348,83.29475548713867,127.75027758569813
7,140.0,20,15,96.13165097488037,80.61775971999573,126.3099077053292
7,140.0,20,16,93.96644171980353,78.07454228875153,124.83991260193304
7,140.0,20,17,91.87217815617379,75.65846702437084,123.34561759784253
7,140.0,20,18,89.84599645851958,73.36325643572928,121.83184324308031
7,140.0,20,19,87.8852262741593,71.18294439144991,120.30295327417998
7,140.0,20,20,85.98737085500149,69.11183574945102,118.76289734358238
7,140.0,20,21,84.15008909609047,67.14447283990907,117.21524914013037
7,140.0,20,22,82.37117930546016,65.27560862422932,115.66324045084764
7,140.0,20,23,80.6485645549352,63.50018622113997,114.10979165177343
7,140.0,20,24,78.98027948254568,61.81332432782041,112.55753905983178
7,140.0,20,25,77.36445843446538,60.21030789220251,111.00885952749442
7,140.0,20,26,75.79932484815048,58.68658323835845,109.46589261653112
7,140.0,20,27,74.28318178899424,57.23775673441005,107.93056064584655
7,140.0,20,28,72.8144035607279,55.85959603907012,106.40458687088453
7,140.0,20,29,71.3914283154239,54.54803297602919,104.88951201810262
7,140.0,20,30,70.01275159274223,53.29916716116855,103.38670936744677
7,140.0,20,31,68.6769207204506,52.10926963305198,101.8973985485082
7,140.0,20,32,67.38253000965625,50.97478589378443,100.42265819204901
7,140.0,20,33,66.12821667898945,49.89233793532302,98.96343755773013
7,140.0,20,34,64.9126574424933,48.858724988227976,97.5205672410182
7,140.0,20,35,63.734565696478015,47.87092287282225,96.09476904716583
7,140.0,20,36,62.59268924129736,46.926081949312575,94.68666510759775
7,140.0,20,37,61.48580847506982,46.02152375100698,93.29678630369497
7,140.0,20,38,60.41273499790418,45.15473644444864,91.92558005453478
7,140.0,20,39,59.37231056726982,44.323369295519605,90.5734175183134
7,140.0,20,40,58.36340634779345,43.525226335929844,89.2406002516485
8,140.0,1,1,136.40411054459233,134.68418743874614,140.0
8,140.0,1,2,132.88720352909093,129.5431887520924,140.0
8,140.0,1,3,129.44823706908852,124.57358487246435,140.0
8,140.0,1,4,126.08620400971076,119.77213062260638,140.0
8,140.0,1,5,122.80013103218909,115.1357472018852,140.0
8,140.0,1,6,119.58907766575476,110.66151333873536,140.0
8,140.0,1,7,116.45213518998747,106.34665481095301,140.0
8,140.0,1,8,113.38842541164604,102.18853201045495,140.0
8,140.0,1,9,110.39709929901154,98.18462521472377,140.0
8,140.0,1,10,107.47733545596533,94.3325172302308,140.0
8,140.0,1,11,104.62833841747756,90.62987310217522,140.0
8,140.0,1,12,101.8493367480133,87.07441664986852,140.0
8,140.0,1,13,99.13958092468782,83.66390369870206,140.0
8,140.0,1,14,96.49834098796222,80.39609204775259,140.0
8,140.0,1,15,93.92490394441698,77.26870844348481,140.0
8,140.0,1,16,91.41857090884257,74.27941312512866,140.0
8,140.0,1,17,88.97865397670562,71.42576285641414,140.0
8,140.0,1,18,86.60447282314428,68.70517373788455,140.0
8,140.0,1,19,84.29535103115073,66.11488546436253,140.0
8,140.0,1,20,82.05061215960339,63.65192899845441,140.0
8,140.0,1,21,79.86957557133171,61.31309980867223,140.0
8,140.0,1,22,77.75155205237066,59.09493880645706,140.0
8,140.0,1,23,75.69583926578974,56.9937228632925,140.0
8,140.0,1,24,73.70171709663764,55.005466283327664,140.0
8,140.0,1,25,71.7684429581246,53.125933879670384,140.0
8,140.0,1,26,69.89524714251196,51.350665432253045,140.0
8,140.0,1,27,68.08132831247228,49.6750104067724,140.0
8,140.0,1,28,66.32584923897217,48.09417101596742,140.0
8,140.0,1,29,64.62793289900948,46.60325111949162,140.0
8,140.0,1,30,62.98665904979709,45.197308159323114,140.0
8,140.0,1,31,61.401061394344424,43.87140533206578,140.0
8,140.0,1,32,59.87012544618561,42.620661472641466,140.0
8,140.0,1,33,58.3927871879121,41.440296592365236,140.0
8,140.0,1,34,56.96793259930087,40.325671587863766,140.0
8,140.0,1,35,55.59439810676657,39.272321229215244,140.0
8,140.0,1,36,54.270971977689406,38.275980078052235,140.0
8,140.0,1,37,52.99639665237192,37.33260143618223,140.0
8,140.0,1,38,51.76937197477496,36.43836976383975,140.0
8,140.0,1,39,50.58855925272356,35.589707234364134,140.0
8,140.0,1,40,49.452586050870266,34.78327522153208,140.0
8,140.0,2,1,136.18389507535161,134.418750022867,140.0
8,140.0,2,2,132.45614908462352,129.03127928099437,140.0
8,140.0,2,3,128.81553440873958,123.83360609258126,140.0
8,140.0,2,4,125.26086668850014,118.82196202019192,140.0
8,140.0,2,5,121.79100363611072,113.9927820241194,140.0
8,140.0,2,6,118.40484371207758,109.34269275288263,140.0
8,140.0,2,7,115.101324645287,104.86849853716251,140.0
8,140.0,2,8,111.87942177238246,100.56716461762163,140.0
8,140.0,2,9,108.7381461710549,96.43579712007399,140.0
8,140.0,2,10,105.67654256069582,92.4716193053656,140.0
8,140.0,2,11,102.69368694319336,88.67194368109882,140.0
8,140.0,2,12,99.7886839566573,85.0341396852416,140.0
8,140.0,2,13,96.96066391578192,81.55559685541249,140.0
8,140.0,2,14,94.20877951463291,78.23368369700543,140.0
8,140.0,2,15,91.53220217116608,75.06570286507545,140.0
8,140.0,2,16,88.93011799803527,72.04884377114485,140.0
8,140.0,2,17,86.40172339150989,69.18013428713793,140.0
8,140.0,2,18,83.94622023984431,66.45639378761774,140.0
8,140.0,2,19,81.562810764407,63.87419026366285,140.0
8,140.0,2,20,79.2506920213497,61.42980455216715,140.0
8,140.0,2,21,77.00905010848844,59.119204746006126,140.0
8,140.0,2,22,74.83705414107202,56.93803350130534,140.0
8,140.0,2,23,72.73385008066394,54.881610211058685,140.0
8,140.0,2,24,70.69855452260238,52.94494892047755,140.0
8,140.0,2,25,68.73024856826224,51.12279155132614,140.0
8,140.0,2,26,66.82797192716858,49.40965467303044,140.0
8,140.0,2,27,64.9907174092339,47.799886917302274,140.0
8,140.0,2,28,63.21742597723527,46.2877333549681,140.0
8,140.0,2,29,61.50698253240738,44.86740283574625,140.0
8,140.0,2,30,59.85821260025711,43.533134435851956,140.0
8,140.0,2,31,58.269880068455905,42.279259682300655,140.0
8,140.0,2,32,56.74068610367013,41.10025799241978,140.0
8,140.0,2,33,55.269269340030505,39.990803635438574,140.0
8,140.0,2,34,53.85420739009263,38.945803363274564,140.0
8,140.0,2,35,52.49401968193041,37.960424581682815,140.0
8,140.0,2,36,51.18717157641788,37.03011449527761,140.0
8,140.0,2,37,49.93207967015772,36.15061105093002,140.0
8,140.0,2,38,48.727118145289005,35.317946738384634,140.0
8,140.0,2,39,47.57062599057394,34.52844641208458,140.0
8,140.0,2,40,46.460914891062714,33.778720305433644,140.0
8,140.0,3,1,136.2750738935546,134.618148605143,140.0
8,140.0,3,2,132.63388128694191,129.4168734638775,140.0
8,140.0,3,3,129.07529354519457,124.39257881970946,140.0
8,140.0,3,4,125.59822053544909,119.54185503636826,140.0
8,140.0,3,5,122.20160960891694,114.86147038548657,140.0
8,140.0,3,6,118.88444447191506,110.34836134810243,140.0
8,140.0,3,7,115.6457439281803,105.99962109363204,140.0
8,140.0,3,8,112.4845604733495,101.81248577177085,140.0
8,140.0,3,9,109.3999787212928,97.7843182373315,140.0
8,140.0,3,10,106.39111364103081,93.91258883340697,140.0
8,140.0,3,11,103.45710858235769,90.19485289458991,140.0
8,140.0,3,12,100.59713306817072,86.62872471111596,140.0
8,140.0,3,13,97.81038033203146,83.2118478292449,140.0
8,140.0,3,14,95.0960645808325,79.94186176427466,140.0
8,140.0,3,15,92.45341796481993,76.81636547743665,140.0
8,140.0,3,16,89.88168724083704,73.83287831549569,140.0
8,140.0,3,17,87.380130119713,70.98879951827085,140.0
8,140.0,3,18,84.94801129542587,68.28136783353611,140.0
8,140.0,3,19,82.58459816216947,65.70762319067603,140.0
8,140.0,3,20,80.28915623584196,63.264372706736964,140.0
8,140.0,3,21,78.06094430874201,60.948163454723726,140.0
8,140.0,3,22,75.89920938026374,58.755264343242445,140.0
8,140.0,3,23,73.80318142181353,56.681659092619846,140.0
8,140.0,3,24,71.77206805052525,54.723051642632655,140.0
8,140.0,3,25,69.80504920289737,52.87488444328026,140.0
8,140.0,3,26,67.90127191528404,51.13236906826794,140.0
8,140.0,3,27,66.05984533210473,49.49052759219463,140.0
8,140.0,3,28,64.27983607344501,47.94424233326043,140.0
8,140.0,3,29,62.56026410009622,46.488311001552496,140.0
8,140.0,3,30,60.90009921481526,45.11750407202443,140.0
8,140.0,3,31,59.298258332685386,43.826621319875095,140.0
8,140.0,3,32,57.75360364032025,42.61054485592069,140.0
8,140.0,3,33,56.26494174317677,41.4642865864513,140.0
8,140.0,3,34,54.83102387294652,40.383028691238785,140.0
8,140.0,3,35,53.45054719402411,39.36215637173161,140.0
8,140.0,3,36,52.122157211155105,38.39728270115185,140.0
8,140.0,3,37,50.844451241739726,37.48426587064513,140.0
8,140.0,3,38,49.61598287838192,36.61921945842565,140.0
8,140.0,3,39,48.43526733259384,35.79851655871181,140.0
8,140.0,3,40,47.3007875213273,35.01878871214446,140.0
8,140.0,4,1,136.29301112732642,134.5513786222719,140.0
8,140.0,4,2,132.66983266055723,129.28639779200589,140.0
8,140.0,4,3,129.12932688521815,124.20138872823486,140.0
8,140.0,4,4,125.67039518354203,119.29287332432801,140.0
8,140.0,4,5,122.2919769924704,114.55755567962173,140.0
8,140.0,4,6,118.99304864725673,109.99231208733623,140.0
8,140.0,4,7,115.77262209225009,105.59417912764701,140.0
8,140.0,4,8,112.62974343904071,101.36033948543549,140.0
8,140.0,4,9,109.5634913509115,97.28810509657971,140.0
8,140.0,4,10,106.5729752315481,93.37489723334954,140.0
8,140.0,4,11,103.65733319534132,89.61822317942875,140.0
8,140.0,4,12,100.81572979650804,86.01564923095168,140.0
8,140.0,4,13,98.04735349483086,82.56476990503981,140.0
8,140.0,4,14,95.35141383726409,79.26317345348805,140.0
8,140.0,4,15,92.72713833718154,76.10840407356768,140.0
8,140.0,4,16,90.17376903687986,73.09792157824171,140.0
8,140.0,4,17,87.6905587443097,70.22905971806183,140.0
8,140.0,4,18,85.27676694210072,67.49898480159045,140.0
8,140.0,4,19,82.93165537592738,64.90465668474071,140.0
8,140.0,4,20,80.65448334022545,62.44279451866724,140.0
8,140.0,4,21,78.44450269219672,60.10984977947124,140.0
8,140.0,4,22,76.30095263977049,57.90198897834333,140.0
8,140.0,4,23,74.22305436538993,55.81508802480639,140.0
8,140.0,4,24,72.21000556460365,53.84473949460826,140.0
8,140.0,4,25,70.26097499569168,51.986273103391376,140.0
8,140.0,4,26,68.37509715293236,50.234788627989545,140.0
8,140.0,4,27,66.5514671904161,48.58519950185965,140.0
8,140.0,4,28,64.78913623419879,47.03228449058965,140.0
8,140.0,4,29,63.08710722668818,45.57074434109778,140.0
8,140.0,4,30,61.44433144720374,44.19526014547881,140.0
8,140.0,4,31,59.85970584562881,42.90055035068439,140.0
8,140.0,4,32,58.33207131138978,41.68142380587719,140.0
8,140.0,4,33,56.86021197761247,40.53282686683782,140.0
8,140.0,4,34,55.44285563083956,39.44988326367458,140.0
8,140.0,4,35,54.07867526144335,38.42792609399116,140.0
8,140.0,4,36,52.766291750751925,37.462521866883456,140.0
8,140.0,4,37,51.50427765031449,36.549486962143014,140.0
8,140.0,4,38,50.29116196929641,35.68489717745338,140.0
8,140.0,4,39,49.12543585033136,34.86509122491081,140.0
8,140.0,4,40,48.005558984578535,34.086669126808516,140.0
8,140.0,5,1,136.30955203458015,134.53955794880645,140.0
8,140.0,5,2,132.70233005677463,129.2629064099293,140.0
8,140.0,5,3,129.17720787712224,124.16637707076595,140.0
8,140.0,5,4,125.73309783415765,119.2464922909883,140.0
8,140.0,5,5,122.36894977412219,114.49995662069735,140.0
8,140.0,5,6,119.0837499194719,109.92364676887637,140.0
8,140.0,5,7,115.876519608374,105.51459966907667,140.0
8,140.0,5,8,112.7463138860396,101.2699982597738,140.0
8,140.0,5,9,109.69221992754332,97.18715458119655,140.0
8,140.0,5,10,106.71335527082005,93.26348979745283,140.0
8,140.0,5,11,103.80886583791461,89.49651079348313,140.0
8,140.0,5,12,100.97792372243161,85.88378308358033,140.0
8,140.0,5,13,98.21972472164552,82.42289991540503,140.0
8,140.0,5,14,95.53348559306457,79.11144767255344,140.0
8,140.0,5,15,92.91844101759987,75.94696797689457,140.0
8,140.0,5,16,90.37384025507785,72.92691726678069,140.0
8,140.0,5,17,87.89894348286397,70.0486250620394,140.0
8,140.0,5,18,85.49301781503279,67.30925258555712,140.0
8,140.0,5,19,83.15533300797863,64.70575383750253,140.0
8,140.0,5,20,80.88515686870844,62.234841537138614,140.0
8,140.0,5,21,78.68175039428709,59.892960476033124,140.0
8,140.0,5,22,76.54436268488287,57.676270691615166,140.0
8,140.0,5,23,74.47222568828369,55.58064242827468,140.0
8,140.0,5,24,72.46454885012895,53.60166411192833,140.0
8,140.0,5,25,70.52051376071427,51.73466359176625,140.0
8,140.0,5,26,68.63926890515192,49.97474182419728,140.0
8,140.0,5,27,66.81992463779083,48.31681714607649,140.0
8,140.0,5,28,65.0615485128652,46.75567746172435,140.0
8,140.0,5,29,63.363161110049106,45.286037166349765,140.0
8,140.0,5,30,61.72373249472327,43.90259549790092,140.0
8,140.0,5,31,60.14217944729792,42.60009322988725,140.0
8,140.0,5,32,58.61736358324171,41.37336511165702,140.0
8,140.0,5,33,57.14809046539893,40.21738612077353,140.0
8,140.0,5,34,55.73310978319661,39.12731030221785,140.0
8,140.0,5,35,54.371116640545424,38.09850163801602,140.0
8,140.0,5,36,53.06075395731711,37.12655695620581,140.0
8,140.0,5,37,51.80061595040618,36.20732131962804,140.0
8,140.0,5,38,50.58925262200508,35.33689662907342,140.0
8,140.0,5,39,49.425175147329696,34.51164434567967,140.0
8,140.0,5,40,48.3068620239015,33.72818330702886,140.0
8,140.0,6,1,136.20263173914427,134.38422458607891,140.0
8,140.0,6,2,132.49318527911413,128.96355195867355,140.0
8,140.0,6,3,128.8704399374801,123.73396599833548,140.0
8,140.0,6,4,125.33321797615724,118.69166636842954,140.0
8,140.0,6,5,121.88038342474528,113.83305850366038,140.0
8,140.0,6,6,118.51084077099578,109.15474169633492,140.0
8,140.0,6,7,115.22353349656679,104.65349483638617,140.0
8,140.0,6,8,112.01744243455234,100.32625932447982,140.0
8,140.0,6,9,108.89158392379852,96.17011866027104,140.0
8,140.0,6,10,105.84500773386819,92.18227422247784,140.0
8,140.0,6,11,102.87679473384236,88.3600168193269,140.0
8,140.0,6,12,99.98605427814022,84.7006937149417,140.0
8,140.0,6,13,97.17192128341173,81.20167104763247,140.0
8,140.0,6,14,94.4335529725614,77.86029186509147,140.0
8,140.0,6,15,91.77012526536626,74.67383041618703,140.0
8,140.0,6,16,89.18082880023702,71.63944385124168,140.0
8,140.0,6,17,86.66486457871741,68.75412306171013,140.0
8,140.0,6,18,84.22143923356847,66.01464497714012,140.0
8,140.0,6,19,81.84975993291846,63.417529144301284,140.0
8,140.0,6,20,79.5490289470536,60.959001731273155,140.0
8,140.0,6,21,77.31843792089911,58.63497011630568,140.0
8,140.0,6,22,75.15716191381026,56.44101085125484,140.0
8,140.0,6,23,73.06435328842568,54.37237300353509,140.0
8,140.0,6,24,71.03913555121689,52.423997731656684,140.0
8,140.0,6,25,69.08059726786881,50.59055357687065,140.0
8,140.0,6,26,67.18778619536087,48.86648556124126,140.0
8,140.0,6,27,65.35970378795258,47.24607499360997,140.0
8,140.0,6,28,63.59530024449037,45.72350608569124,140.0
8,140.0,6,29,61.8934702678489,44.292935174474465,140.0
8,140.0,6,30,60.253049702459485,42.948558534853866,140.0
8,140.0,6,31,58.67281320176378,41.68467535690851,140.0
8,140.0,6,32,57.151473053729035,40.495743307606325,140.0
8,140.0,6,33,55.687679259742815,39.37642503552414,140.0
8,140.0,6,34,54.280020921621876,38.32162487123317,140.0
8,140.0,6,35,52.92702894531496,37.32651573115225,140.0
8,140.0,6,36,51.627180021018994,36.386556803017825,140.0
8,140.0,6,37,50.378901791144465,35.49750297100581,140.0
8,140.0,6,38,49.180579073196945,34.65540714899658,140.0
8,140.0,6,39,48.030560967227885,33.85661676568149,140.0
8,140.0,6,40,46.92716864945082,33.097765622129906,140.0
8,140.0,7,1,136.29671327545006,134.41007920035753,140.0
8,140.0,7,2,132.6780613451732,129.01090634029518,140.0
8,140.0,7,3,129.1428807894761,123.7986338193108,140.0
8,140.0,7,4,125.69004872170483,118.769616080034,140.0
8,140.0,7,5,122.31848169011123,113.92040050895774,140.0
8,140.0,7,6,119.02713445713644,109.24771665532637,140.0
8,140.0,7,7,115.81499863613222,104.74846338220766,140.0
8,140.0,7,8,112.6811011640186,100.419693531647,140.0
8,140.0,7,9,109.62450258702839,96.25859566938716,140.0
8,140.0,7,10,106.64429513562506,92.26247248392025,140.0
8,140.0,7,11,103.7396005640427,88.4287154621124,140.0
8,140.0,7,12,100.90956772983608,84.75477556378873,140.0
8,140.0,7,13,98.15336988955399,81.23812978556765,140.0
8,140.0,7,14,95.47020168835986,77.87624375300408,140.0
8,140.0,7,15,92.85927582437691,74.666530816905,140.0
8,140.0,7,16,90.31981937296592,71.60630855046571,140.0
8,140.0,7,17,87.8510697623138,68.69275402751045,140.0
8,140.0,7,18,85.4522703998309,65.92285976547548,140.0
8,140.0,7,19,83.12266595910718,63.293392673126775,140.0
8,140.0,7,20,80.86149734963232,60.80085866650807,140.0
8,140.0,7,21,78.66799640610922,58.441475714946414,140.0
8,140.0,7,22,76.54138035075427,56.211157873903275,140.0
8,140.0,7,23,74.48084610005957,54.10551231382015,140.0
8,140.0,7,24,72.48556450640761,52.11985048511578,140.0
8,140.0,7,25,70.55467464373562,50.24921345982555,140.0
8,140.0,7,26,68.68727826395272,48.488410309641566,140.0
8,140.0,7,27,66.88243456560537,46.83206729653829,140.0
8,140.0,7,28,65.13915542683971,45.27468483059413,140.0
8,140.0,7,29,63.456401259489766,43.81069870176474,140.0
8,140.0,7,30,61.833077638766596,42.4345420531251,140.0
8,140.0,7,31,60.26803285252396,41.14070489004093,140.0
8,140.0,7,32,58.760056494941864,39.923788513471884,140.0
8,140.0,7,33,57.30787920191131,38.77855300138708,140.0
8,140.0,7,34,55.91017359037646,37.69995662088013,140.0
8,140.0,7,35,54.5655564231345,36.68318674287394,140.0
8,140.0,7,36,53.2725919764909,35.723682395186,140.0
8,140.0,7,37,52.02979654355899,34.81714900618918,140.0
8,140.0,7,38,50.83564396388544,33.9595661641898,140.0
8,140.0,7,39,49.68857203333005,33.14718936641555,140.0
8,140.0,7,40,48.58698961912597,32.37654678231536,140.0
8,140.0,8,1,136.1821208559845,134.5701088956784,140.0
8,140.0,8,2,132.45170862095458,129.32598570272475,140.0
8,140.0,8,3,128.80756221087216,124.26385989276109,140.0
