treatment_id,soilN,replicate,timestep,legume_root,cereal_root,no_root
7,20.0,14,13,11.700352763458499,9.114970681979514,17.54228544731689
7,20.0,14,14,11.31072969807093,8.715824544967905,17.253133752171234
7,20.0,14,15,10.944745548330154,8.351050182567418,16.961828656517767
7,20.0,14,16,10.600648472704862,8.016968060463658,16.669606877307462
7,20.0,14,17,10.276813878174057,7.7102913765443315,16.377524082189662
7,20.0,14,18,9.971736885727992,7.428091885632682,16.08647794871024
7,20.0,14,19,9.68402504472261,7.167766510110756,15.797228456200173
7,20.0,14,20,9.412391286120002,6.927005334289351,15.510415714150723
7,20.0,14,21,9.155647115401857,6.703761407181981,15.226575603964948
7,20.0,14,22,8.912696052532992,6.496222626172457,14.946153485067281
7,20.0,14,23,8.6825273296379,6.302785847472485,14.66951619167731
7,20.0,14,24,8.46420985784868,6.122033268919078,14.396962523314812
7,20.0,14,25,8.256886473810948,5.9527110548041255,14.128732410450084
7,20.0,14,26,8.059768474207976,5.793710117995099,13.86501491673537
7,20.0,14,27,7.872130443876047,5.644048938020048,13.60595522098118
7,20.0,14,28,7.693305380016145,5.502858271478054,13.351660705457967
7,20.0,14,29,7.522680111937643,5.369367599825858,13.1022062621534
7,20.0,14,30,7.35969101288983,5.242893156454653,12.857638915215034
7,20.0,14,31,7.203819997968732,5.1228273776679565,12.617981845856155
7,20.0,14,32,7.054590799895842,5.0086296288316925,12.383237895387305
7,20.0,14,33,6.911565512677272,4.899818066141567,12.15339261264124
7,20.0,14,34,6.774341391762486,4.7959625050476,11.928416903770039
7,20.0,14,35,6.642547898307945,4.696678177592341,11.708269335097643
7,20.0,14,36,6.515843974476716,4.601620272191015,11.492898133303992
7,20.0,14,37,6.393915536329021,4.510479160323182,11.282242921599638
7,20.0,14,38,6.276473170736703,4.422976224967533,11.076236225632185
7,20.0,14,39,6.163250022843599,4.338860215247143,10.874804778565773
7,20.0,14,40,6.053999860853026,4.25790406058763,10.677870651018198
7,20.0,15,1,19.037680299625404,18.524092967778,20.0
7,20.0,15,2,18.143232577418548,17.19292361083157,19.945160753837214
7,20.0,15,3,17.311612215807166,15.993464184940024,19.843716364210923
7,20.0,15,4,16.538144045208078,14.913485885672051,19.702874950509717
7,20.0,15,5,15.818490299902754,13.941551290330565,19.528934588493634
7,20.0,15,6,15.148622863672054,13.067011079211483,19.32738740907424
7,20.0,15,7,14.524799164799145,12.280000306421801,19.10301307634802
7,20.0,15,8,13.943541137446207,11.571430682938988,18.859962658933092
7,20.0,15,9,13.40161672444494,10.932976605935071,18.601833760184032
7,20.0,15,10,12.89602345668256,10.35705387747412,18.33173766897314
7,20.0,15,11,12.423973706334309,9.836791088171452,18.052359220827007
7,20.0,15,12,11.982881273854167,9.365994425902645,17.766010008295464
7,20.0,15,13,11.570349029930759,8.939107182021042,17.474675540741732
7,20.0,15,14,11.184157391457854,8.551165484372452,17.180056920927985
7,20.0,15,15,10.822253463114738,8.197751831961886,16.883607574714034
7,20.0,15,16,10.482740722041703,7.874947897711289,16.58656553861224
7,20.0,15,17,10.163869161558154,7.579287861156981,16.289981776943534
7,20.0,15,18,9.864025840715744,7.307713282151801,15.99474496591301
7,20.0,15,19,9.581725810014152,7.057530267776405,15.701603146581865
7,20.0,15,20,9.315603400514272,6.826369443353134,15.411182613189903
7,20.0,15,21,9.064403874780153,6.612149029347228,15.12400436834074
7,20.0,15,22,8.826975444594122,6.413041155201864,14.840498442869896
7,20.0,15,23,8.602261663252373,6.227441409095418,14.561016346301916
7,20.0,15,24,8.38929420042368,6.053941525976243,14.285841884031125
7,20.0,15,25,8.18718600588747,5.891305049961774,14.015200549951464
7,20.0,15,26,7.995124865663235,5.738445765643313,13.749267678304289
7,20.0,15,27,7.812367350659349,5.594408670553222,13.488175516001732
7,20.0,15,28,7.638233154425484,5.458353253160644,13.232019356536977
7,20.0,15,29,7.472099813186886,5.3295388431688675,12.980862858680291
7,20.0,15,30,7.313397798266215,5.207311810291776,12.734742657320774
7,20.0,15,31,7.161605968373388,5.091094401524369,12.493672359871637
7,20.0,15,32,7.016247367117392,4.980375023266147,12.25764600942958
7,20.0,15,33,6.876885349472956,4.874699792104566,12.026641085189155
7,20.0,15,34,6.743120019795235,4.773665195635256,11.800621101290183
7,20.0,15,35,6.6145849632732245,4.676911721725234,11.579537857161943
7,20.0,15,36,6.490944252394089,4.584118330696741,11.363333385376917
7,20.0,15,37,6.371889709996997,4.494997659781582,11.15194163690698
7,20.0,15,38,6.257138410768909,4.409291862755259,10.945289938368784
7,20.0,15,39,6.146430403521203,4.326768999879937,10.743300251247055
7,20.0,15,40,6.039526637235474,4.247219904197423,10.545890259102489
7,20.0,16,1,19.053408186198233,18.571078431742798,20.0
7,20.0,16,2,18.17112341442271,17.278866105293137,19.943724079593153
7,20.0,16,3,17.348538142997338,16.11117861307795,19.839643017735373
7,20.0,16,4,16.581380181622276,15.0565962835211,19.695170917978476
7,20.0,16,5,15.86568159853384,14.104452192965793,19.51678512289548
7,20.0,16,6,15.197751996743134,13.24482382468938,19.31013373309347
7,20.0,16,7,14.574155550237688,12.468524398657271,19.080132028582433
7,20.0,16,8,13.991691232961012,11.76709096417637,18.831048877449785
7,20.0,16,9,13.447375717181588,11.132767443912678,18.566584060187104
7,20.0,16,10,12.938428466126354,10.558481828440298,18.289937325331213
7,20.0,16,11,12.462258598882075,10.037817560829192,18.003869911471618
7,20.0,16,12,12.01645316234629,9.564979773901873,17.710759211735763
7,20.0,16,13,11.598766503272003,9.134757439497577,17.41264721120549
7,20.0,16,14,11.20711049068928,8.742482680244688,17.111283289139333
7,20.0,16,15,10.83954539284235,8.383988519620539,16.808161942236264
7,20.0,16,16,10.494271261353694,8.055566252599629,16.504555950063878
7,20.0,16,17,10.169619717346698,7.753923452600448,16.201545468091467
7,20.0,16,18,9.86404606910411,7.4761434292862345,15.900043497317274
7,20.0,16,19,9.576121718471738,7.2196467450766395,15.600818142593194
7,20.0,16,20,9.304526834056839,6.982155205396982,15.304512035023842
7,20.0,16,21,9.048043284055659,6.761658569866269,15.011659257900359
7,20.0,16,22,8.805547831192886,6.556384093587588,14.722700081119635
7,20.0,16,23,8.57600559774812,6.3647688998428045,14.437993776410131
7,20.0,16,24,8.35846381093698,6.185435105488899,14.157829755274118
7,20.0,16,25,8.152045838877074,6.017167564473463,13.88243724355951
7,20.0,16,26,7.955945525751158,5.858894058895741,13.61199368107721
7,20.0,16,27,7.769421832196669,5.709667746772179,13.34663201166742
7,20.0,16,28,7.591793783883408,5.5686516673529045,13.086447008509722
7,20.0,16,29,7.422435728048155,5.435105105256234,12.831500761134382
7,20.0,16,30,7.260772894688211,5.308371621200744,12.581827434366227
7,20.0,16,31,7.1062772563396885,5.187868567630531,12.337437395138883
7,20.0,16,32,6.958463677975364,5.073077920446701,12.098320790575075
7,20.0,16,33,6.816886346593683,4.963538272185836,11.864450649757023
7,20.0,16,34,6.681135468539942,4.858837846465974,11.635785572039063
7,20.0,16,35,6.550834221481929,4.758608407756873,11.4122720564203
7,20.0,16,36,6.425635947218968,4.6625199541302305,11.193846519251933
7,20.0,16,37,6.305221571089847,4.5702760933647895,10.980437041266335
7,20.0,16,38,6.189297233612965,4.481610014488973,10.77196487946343
7,20.0,16,39,6.077592120092804,4.396280977487187,10.568345774666438
7,20.0,16,40,5.9698564742148,4.314071253476902,10.369491081468677
7,20.0,17,1,19.047050793501715,18.586700934287382,20.0
7,20.0,17,2,18.15761173234692,17.30856093833933,19.945395291289767
7,20.0,17,3,17.327314330583413,16.153549997464733,19.84433666832721
7,20.0,17,4,16.552083846215886,15.110404451371867,19.70395982195345
7,20.0,17,5,15.828114101345479,14.168608586330874,19.530501751302147
7,20.0,17,6,15.151845965312727,13.318381354746377,19.32940476384675
7,20.0,17,7,14.519948958032689,12.550664281513718,19.10540941460067
7,20.0,17,8,13.929305467284317,11.85710756754382,18.862637523587868
7,20.0,17,9,13.376997113965023,11.230052398375232,18.6046662507546
7,20.0,17,10,12.860292844679485,10.662508412446941,18.334594087730792
7,20.0,17,11,12.376638381247487,10.14812609909049,18.05509953553261
7,20.0,17,12,11.923646710287576,9.68116452888002,17.768493167358923
7,20.0,17,13,11.499089350738734,9.25645524928065,17.476763718957333
7,20.0,17,14,11.10088819058606,8.869363415993286,17.181618800428904
7,20.0,17,15,10.727107733927825,8.515747304857399,16.88452077931715
7,20.0,17,16,10.375947644106175,8.191917300937904,16.586718343281603
7,20.0,17,17,10.045735506782856,7.894595332393872,16.289274210508367
7,20.0,17,18,9.734919768056757,7.620875544214519,15.993089416881618
7,20.0,17,19,9.442062827025044,7.368186820341841,15.698924570872132
7,20.0,17,20,9.165834280045216,7.1342575827797,15.407418430351642
7,20.0,17,21,8.905004326110246,6.91708313574435,15.119104120444229
7,20.0,17,22,8.658437350111063,6.714895688069323,14.834423278388522
7,20.0,17,23,8.425085704285282,6.526137079646032,14.553738380450614
7,20.0,17,24,8.20398370875928,6.349434156378269,14.277343477354874
7,20.0,17,25,7.994241890614352,6.183576679986097,14.00547353855925
7,20.0,17,26,7.795041478058753,6.0274976203070585,13.738312581987808
7,20.0,17,27,7.605629162646247,5.880255654693606,13.476000744480274
7,20.0,17,28,7.425312138499736,5.741019688139722,13.218640429113698
7,20.0,17,29,7.253453423509822,5.609055205781791,12.96630164855267
7,20.0,17,30,7.08946746371427,5.483712273821381,12.71902666853016
7,20.0,17,31,6.9328160186748,5.364415013633431,12.47683404228195
7,20.0,17,32,6.783004322734456,5.250652385237573,12.239722115083776
7,20.0,17,33,6.6395775145962155,5.141970129205255,12.007672067805922
7,20.0,17,34,6.502117325708314,5.037963729559786,11.780650559449212
7,20.0,17,35,6.370239016448344,4.9382722736711795,11.558612020812532
7,20.0,17,36,6.243588548024623,4.84257309812597,11.341500644631745
7,20.0,17,37,6.121839977310458,4.750577121792014,11.129252111601426
7,20.0,17,38,6.004693061442331,4.6620247786416265,10.921795086535262
7,20.0,17,39,5.89187105889484,4.5766824732679146,10.719052514440678
7,20.0,17,40,5.783118713844484,4.494339491411758,10.520942742391918
7,20.0,18,1,19.05626453502946,18.612600721989345,20.0
7,20.0,18,2,18.176367751425406,17.351977601696472,19.946397441967623
7,20.0,18,3,17.355712314719536,16.207477529782388,19.84715224326169
7,20.0,18,4,16.590040316514866,15.169057671105463,19.709238704159535
7,20.0,18,5,15.875402430787625,14.227276235903041,19.5387580694963
7,20.0,18,6,15.20813108659454,13.373288533561025,19.341039070200075
7,20.0,18,7,14.584817123686358,12.598844734449372,19.120727751753975
7,20.0,18,8,14.002289436983984,11.896286440130618,18.88186770354448
7,20.0,18,9,13.457597155847036,11.258539947715997,18.627971652475594
7,20.0,18,10,12.947993946470072,10.679104907775162,18.36208526712028
7,20.0,18,11,12.4709240709463,10.152037834815356,18.086843927027676
7,20.0,18,12,12.02400988377574,9.671930569020809,17.8045231387959
7,20.0,18,13,11.605040494406861,9.233884267923692,17.5170832206255
7,20.0,18,14,11.211961371070032,8.833479815506616,17.226208826024465
7,20.0,18,15,10.842864705042498,8.466745686389888,16.93334383204645
7,20.0,18,16,10.495980394242489,8.130124322602597,16.639722075828015
7,20.0,18,17,10.16966753977312,7.8204380055043154,16.34639438398082
7,20.0,18,18,9.862406378268314,7.534855071147614,16.054252301937282
7,20.0,18,19,9.572790596587089,7.270857154306493,15.764048894402746
7,20.0,18,20,9.29951999384331,7.026207977935892,15.476416953649979
7,20.0,18,21,9.041393469462678,6.7989240468713,15.191884919644451
7,20.0,18,22,8.79730232558114,6.587247466415421,14.910890785093015
7,20.0,18,23,8.56622387834924,6.38962099222298,14.633794229627572
7,20.0,18,24,8.347215376286368,6.204665328096496,14.360887200588094
7,20.0,18,25,8.139408225387134,6.0311586211946775,14.092403133313317
7,20.0,18,26,7.942002520788543,5.868018056779297,13.8285249814864
7,20.0,18,27,7.754261883940807,5.714283423582663,13.569392207866313
7,20.0,18,28,7.575508602771424,5.569102502795487,13.31510686757638
7,20.0,18,29,7.405119070589579,5.431718125490319,13.065738899900712
7,20.0,18,30,7.242519517665984,5.301456742380591,12.821330730121208
7,20.0,18,31,7.087182027695519,5.177718354011739,12.581901270165403
7,20.0,18,32,6.938620829806829,5.059967657077661,12.34744939557912
7,20.0,18,33,6.796388855481872,4.947726272238258,12.117956966439918
7,20.0,18,34,6.660074548715478,4.840565929601138,11.89339145114601
7,20.0,18,35,6.529298916983397,4.738102499213375,11.673708204417188
7,20.0,18,36,6.403712810084253,4.639990764991984,11.458852444205842
7,20.0,18,37,6.282994413653944,4.545919851173686,11.248760966424662
7,20.0,18,38,6.1668469440919145,4.455609220378099,11.043363631350354
7,20.0,18,39,6.054996531756798,4.368805171636931,10.842584651168485
7,20.0,18,40,5.947190279553795,4.285277775193069,10.646343704301023
7,20.0,19,1,19.00961029901677,18.56025898000129,20.0
7,20.0,19,2,18.08869655006123,17.261434121580145,19.945867827802363
7,20.0,19,3,17.23232801505477,16.090641563328983,19.84565471725681
7,20.0,19,4,16.43589154683344,15.035822369639105,19.706427121975217
7,20.0,19,5,15.695069381961366,14.085733078608548,19.534374128114756
7,20.0,19,6,15.00582001336157,13.229939039805428,19.33490454508019
7,20.0,19,7,14.364361568771486,12.45880606276758,19.112734696380947
7,20.0,19,8,13.767157180965906,11.763487244277314,18.87196773511175
7,20.0,19,9,13.210901900636573,11.135903192959193,18.616165170432872
7,20.0,19,10,12.692510770965288,10.568715073767377,18.34841120137039
7,20.0,19,11,12.209107751738548,10.055290851990003,18.071370399439605
7,20.0,19,12,11.758015247565952,9.58966578241765,17.787339249870847
7,20.0,19,13,11.336744056824243,9.166498570130074,17.498292042362362
7,20.0,19,14,10.94298361330423,8.781024766019923,17.205921588618143
7,20.0,19,15,10.574592439813923,8.429008912015508,16.911675230356604
7,20.0,19,16,10.229588771528901,8.106696780791129,16.616786585162508
7,20.0,19,17,9.906141336677193,7.810768818647781,16.322303457385505
7,20.0,19,18,9.602560303731561,7.538295642271959,16.029112317323403
7,20.0,19,19,9.317288418567257,7.286696190955818,15.73795972490017
7,20.0,19,20,9.048892363162272,7.053698914211072,15.449471044995988
7,20.0,19,21,8.796054370589527,6.837306189555331,15.164166771592608
7,20.0,19,22,8.557564130472072,6.635762018800169,14.882476747936257
7,20.0,19,23,8.332311015836764,6.447522941310353,14.604752540787032
7,20.0,19,24,8.119276657355272,6.271232024964372,14.33127819910796
7,20.0,19,25,7.917527885078861,6.105695744498559,14.062279601645866
7,20.0,19,26,7.726210051561855,5.949863527071808,13.797932574003173
7,20.0,19,27,7.544540744173704,5.802809731212091,13.53836993409288
7,20.0,19,28,7.371803888730676,5.66371782346812,13.283687605310373
7,20.0,19,29,7.207344241528206,5.531866523532476,13.033949919272533
7,20.0,19,30,7.050562262526616,5.406617700511748,12.789194214451866
7,20.0,19,31,6.900909358870378,5.287405818240374,12.549434823324304
7,20.0,19,32,6.757883485089121,5.173728744469519,12.31466652859703
7,20.0,19,33,6.621025084189194,5.065139756262361,12.084867558524243
7,20.0,19,34,6.489913352329901,4.961240591199123,11.86000218209647
7,20.0,19,35,6.364162808810676,4.861675410515768,11.640022956852501
7,20.0,19,36,6.243420152592859,4.766125555748741,11.424872675072976
7,20.0,19,37,6.127361386464212,4.674304994660398,11.214486048043156
7,20.0,19,38,6.015689190151014,4.585956365106006,11.008791162805187
7,20.0,19,39,5.908130524125742,4.500847537074777,10.807710741253864
7,20.0,19,40,5.804434446488364,4.418768623442545,10.611163227473591
7,20.0,20,1,19.067231360710636,18.592758959590824,20.0
7,20.0,20,2,18.1962959161555,17.31696807729687,19.945754224251704
7,20.0,20,3,17.382879769137986,16.161506503633273,19.845137251464973
7,20.0,20,4,16.622964468669068,15.115862308688884,19.70508921458636
7,20.0,20,5,15.912803124369972,14.170132871599238,19.53171533922522
7,20.0,20,6,15.248899616577873,13.315029227704576,19.330375907875926
7,20.0,20,7,14.62799044097825,12.541880584621643,19.10576761267036
7,20.0,20,8,14.047028768708875,11.842636002786675,18.8619970943341
7,20.0,20,9,13.503170344844111,11.209861140029648,18.602647342434665
7,20.0,20,10,12.993760891099171,10.636728876661873,18.330837544225385
7,20.0,20,11,12.516324722606681,10.117003471601086,18.049276908206025
7,20.0,20,12,12.06855433301801,9.645018581402761,17.76031294615487
7,20.0,20,13,11.648300745764702,9.215649966008472,17.465974667124634
7,20.0,20,14,11.253564470684735,8.824284002948243,17.168011113449523
7,20.0,20,15,10.882486943067667,8.466783256069569,16.867925648390667
7,20.0,20,16,10.533342355483176,8.139450331229398,16.56700638521811
7,20.0,20,17,10.20452982090292,7.838991140945248,16.266353126963867
7,20.0,20,18,9.894565828391569,7.5624785320001084,15.96690116427355
7,20.0,20,19,9.602076970179992,7.307317037167279,15.669442255768338
7,20.0,20,20,9.325792931676345,7.071209318893349,15.37464309145158
7,20.0,20,21,9.064539744538612,6.852124694946994,15.083061515443209
7,20.0,20,22,8.817233308038654,6.648269982606798,14.795160760211171
7,20.0,20,23,8.582873186322756,6.4580627724260085,14.511321920955144
7,20.0,20,24,8.360536689506272,6.280107144789545,14.231854876260996
7,20.0,20,25,8.149373245442064,6.113171769946507,13.957007839866394
7,20.0,20,26,7.948599066989887,5.956170281411899,13.686975708544683
7,20.0,20,27,7.757492117100117,5.80814377967926,13.421907352829914
7,20.0,20,28,7.5753873713273,5.668245304291907,13.1619119806063
7,20.0,20,29,7.401672374736202,5.535726104098482,12.907064688453417
7,20.0,20,30,7.235783087711507,5.409923535091144,12.657411302018813
7,20.0,20,31,7.077200013027826,5.290250420245704,12.412972594500319
7,20.0,20,32,6.925444594729718,5.1761857144018055,12.17374796146326
7,20.0,20,33,6.780075877927116,5.067266328022317,11.93971862058612
7,20.0,20,34,6.640687417521935,4.96307997560251,11.710850396412523
7,20.0,20,35,6.5069044231220206,4.863258926803473,11.487096142679736
7,20.0,20,36,6.378381126935397,4.76747455053363,11.268397848190281
7,20.0,20,37,6.254798361232316,4.6754325538473145,11.054688466396392
7,20.0,20,38,6.135861331974987,4.586868828452579,10.845893503786348
7,20.0,20,39,6.021297575406746,4.501545827701427,10.641932397714498
7,20.0,20,40,5.910855084727155,4.419249406122952,10.442719710428316
8,20.0,1,1,19.062142022496502,18.602584193768916,20.0
8,20.0,1,2,18.170606988510766,17.30969962739754,20.0
8,20.0,1,3,17.323970759347297,16.116379626499203,20.0
8,20.0,1,4,16.520763367471904,15.017428903448291,20.0
8,20.0,1,5,15.759474681111271,14.007475129822264,20.0
8,20.0,1,6,15.038560954911143,13.081029337758443,20.0
8,20.0,1,7,14.356452110221902,12.232551674743368,20.0
8,20.0,1,8,13.711559562965945,11.456518708954173,20.0
8,20.0,1,9,13.102284400362482,10.74748857625313,20.0
8,20.0,1,10,12.527025700936884,10.100160731392377,20.0
8,20.0,1,11,11.984188795305448,9.509427810833586,20.0
8,20.0,1,12,11.472193277500399,8.970417998037542,20.0
8,20.0,1,13,10.989480596716593,8.478527170718529,20.0
8,20.0,1,14,10.534521085472697,8.029440896544841,20.0
8,20.0,1,15,10.105820310181528,7.6191469620043675,20.0
8,20.0,1,16,9.70192466187664,7.243939542383486,20.0
8,20.0,1,17,9.321426136365774,6.900416356047958,20.0
8,20.0,1,18,8.962966282704103,6.585470222220074,20.0
8,20.0,1,19,8.625239325324879,6.2962763971660465,20.0
8,20.0,1,20,8.306994487584403,6.030276939176762,20.0
8,20.0,1,21,8.007037562436542,5.785163183241489,20.0
8,20.0,1,22,7.724231789373759,5.558857219648928,20.0
8,20.0,1,23,7.457498105870105,5.349493086605208,20.0
8,20.0,1,24,7.205814846755099,5.155398217791336,20.0
8,20.0,1,25,6.968216966784799,4.975075538259065,20.0
8,20.0,1,26,6.743794860764587,4.807186478638035,20.0
8,20.0,1,27,6.531692852530714,4.6505350779588275,20.0
8,20.0,1,28,6.331107419491054,4.504053267489306,20.0
8,20.0,1,29,6.141285213776148,4.3667873690132195,20.0
8,20.0,1,30,5.961520934798557,4.237885797867202,20.0
8,20.0,1,31,5.791155101521026,4.1165879308004705,20.0
8,20.0,1,32,5.629571766272192,4.002214078619566,20.0
8,20.0,1,33,5.47619620573058,3.8941564912876316,20.0
8,20.0,1,34,5.330492618869048,3.7918713167134284,20.0
8,20.0,1,35,5.191961856305174,3.69487143230925,20.0
8,20.0,1,36,5.06013920068905,3.602720069268399,20.0
8,20.0,1,37,4.934592213495896,3.515025152443085,20.0
8,20.0,1,38,4.814918659870441,3.431434282956379,20.0
8,20.0,1,39,4.700744519968822,3.351630295709218,20.0
8,20.0,1,40,4.591722092526819,3.2753273293461618,20.0
8,20.0,2,1,19.033927871319968,18.561225096017193,20.0
8,20.0,2,2,18.11700328056662,17.233586260740367,20.0
8,20.0,2,3,17.247668376849862,16.011604862009857,20.0
8,20.0,2,4,16.424313821444947,14.889542622008307,20.0
8,20.0,2,5,15.645285428133633,13.861463654662746,20.0
8,20.0,2,6,14.90889185510027,12.921307089786925,20.0
8,20.0,2,7,14.213413151625245,12.062965762353782,20.0
8,20.0,2,8,13.557109931102348,11.280366073507563,20.0
8,20.0,2,9,12.93823292220456,10.567544339037402,20.0
8,20.0,2,10,12.35503264340998,9.918715652857987,20.0
8,20.0,2,11,11.80576895250147,9.32833234604363,20.0
8,20.0,2,12,11.288720240904555,8.791130318855567,20.0
8,20.0,2,13,10.80219207077647,8.302162679336497,20.0
8,20.0,2,14,10.344525087949854,7.8568211000145505,20.0
8,20.0,2,15,9.914102083244579,7.450846028417495,20.0
8,20.0,2,16,9.50935411541292,7.080327339939361,20.0
8,20.0,2,17,9.128765648511276,6.741697228814561,20.0
8,20.0,2,18,8.770878692723683,6.4317171448442,20.0
8,20.0,2,19,8.434295969115952,6.147460458465954,20.0
8,20.0,2,20,8.117683144593634,5.886292329553702,20.0
8,20.0,2,21,7.8197702031419665,5.645848010778064,20.0
8,20.0,2,22,7.539352033367897,5.424010567135298,20.0
8,20.0,2,23,7.275288320910064,5.218888760559725,20.0
8,20.0,2,24,7.026502838123534,5.028795644146531,20.0
8,20.0,2,25,6.791982223390114,4.852228239245066,20.0
8,20.0,2,26,6.570774339290779,4.687848530709682,20.0
8,20.0,2,27,6.361986293506767,4.5344659083188565,20.0
8,20.0,2,28,6.164782199414832,4.39102110180543,20.0
8,20.0,2,29,5.978380745530204,4.256571598633043,20.0
8,20.0,2,30,5.802052634736168,4.130278493268154,20.0
8,20.0,2,31,5.635117946018071,4.011394690318642,20.0
8,20.0,2,32,5.47694346348607,3.8992543681830765,20.0
8,20.0,2,33,5.3269400100299595,3.7932636020097825,20.0
8,20.0,2,34,5.184559816130718,3.6928920425832,20.0
8,20.0,2,35,5.049293948227869,3.597665549503807,20.0
8,20.0,2,36,4.920669815633425,3.507159681383178,20.0
8,20.0,2,37,4.798248770283089,3.4209939517475,20.0
8,20.0,2,38,4.681623809590565,3.338826766207221,20.0
8,20.0,2,39,4.570417389272823,3.2603509636897323,20.0
8,20.0,2,40,4.4642793501864855,3.185289891787371,20.0
8,20.0,3,1,19.067845479658928,18.549503145315672,20.0
8,20.0,3,2,18.18208766459777,17.210271512581855,20.0
8,20.0,3,3,17.34128399785088,15.976889051889394,20.0
8,20.0,3,4,16.54394500291284,14.843685845487597,20.0
8,20.0,3,5,15.788540186138457,13.804797329671267,20.0
8,20.0,3,6,15.073504867295107,12.854233643128083,20.0
8,20.0,3,7,14.397247770448667,11.985954929921483,20.0
8,20.0,3,8,13.758159180038858,11.193948059283628,20.0
8,20.0,3,9,13.154619449519062,10.472300380843754,20.0
8,20.0,3,10,12.585007643246243,9.815266749781255,20.0
8,20.0,3,11,12.047710096445037,9.217326993743038,20.0
8,20.0,3,12,11.541128692193766,8.673232079313694,20.0
8,20.0,3,13,11.06368867691659,8.178038304376916,20.0
8,20.0,3,14,10.613845864723015,7.727129766010581,20.0
8,20.0,3,15,10.190093113760575,7.316230056559091,20.0
8,20.0,3,16,9.790965992173714,6.94140459983838,20.0
8,20.0,3,17,9.415047585133301,6.5990552717466535,20.0
8,20.0,3,18,9.060972425922053,6.285908995984319,20.0
8,20.0,3,19,8.727429561893235,5.999001916971906,20.0
8,20.0,3,20,8.41316478940803,5.73566057806002,20.0
8,20.0,3,21,8.116982110202196,5.493481315786419,20.0
8,20.0,3,22,7.8377444750269145,5.270308852028067,20.0
8,20.0,3,23,7.57437388915027,5.064214846952209,20.0
8,20.0,3,24,7.325850958903466,4.8734769794644315,20.0
8,20.0,3,25,7.091213959544975,4.696558954449644,20.0
8,20.0,3,26,6.869557502979925,4.532091698902348,20.0
8,20.0,3,27,6.660030879987017,4.378855900507433,20.0
8,20.0,3,28,6.461836146195785,4.235765959212332,20.0
8,20.0,3,29,6.274226014672134,4.101855360994604,20.0
8,20.0,3,30,6.096501611069777,3.976263439462933,20.0
8,20.0,3,31,5.928010140257884,3.8582234614899775,20.0
8,20.0,3,32,5.768142506423185,3.7470519545625227,20.0
8,20.0,3,33,5.616330922071129,3.6421391832528,20.0
8,20.0,3,34,5.47204653525322,3.5429406779668904,20.0
8,20.0,3,35,5.334797098808216,3.448969719165792,20.0
8,20.0,3,36,5.204124700462752,3.3597906832268105,20.0
8,20.0,3,37,5.079603568298455,3.2750131609870334,20.0
8,20.0,3,38,4.96083796234016,3.194286766020245,20.0
8,20.0,3,39,4.847460159820048,3.1172965562851385,20.0
8,20.0,3,40,4.7391285389813875,3.043758999549911,20.0
8,20.0,4,1,19.048832108928362,18.538973852780018,20.0
8,20.0,4,2,18.145991045915274,17.190921629975453,20.0
8,20.0,4,3,17.289942916775935,15.950290000299773,20.0
8,20.0,4,4,16.479103089800105,14.811263177180898,20.0
8,20.0,4,5,15.71184273480308,13.767825275874454,20.0
8,20.0,4,6,14.986496397505318,12.813833315589221,20.0
8,20.0,4,7,14.301370416365208,11.94309635500172,20.0
8,20.0,4,8,13.65475195783192,11.149455873428495,20.0
8,20.0,4,9,13.044918426521107,10.426862710425533,20.0
8,20.0,4,10,12.47014700011246,9.769446577741043,20.0
8,20.0,4,11,11.928724044773393,9.17157520066605,20.0
8,20.0,4,12,11.418954184523951,8.627901336067236,20.0
8,20.0,4,13,10.939168825199856,8.13339706842841,20.0
8,20.0,4,14,10.487733967980645,7.68337576568097,20.0
8,20.0,4,15,10.063057185987102,7.273502806797815,20.0
8,20.0,4,16,9.663593677412097,6.899796653990754,20.0
8,20.0,4,17,9.287851347514247,6.558622058003597,20.0
8,20.0,4,18,8.93439490753112,6.246677204498749,20.0
8,20.0,4,19,8.601849009679928,5.960976490524974,20.0
8,20.0,4,20,8.28890046301859,5.6988304170332045,20.0
8,20.0,4,21,7.994299594684753,5.457823841246757,20.0
8,20.0,4,22,7.716860835012974,5.235793584353026,20.0
8,20.0,4,23,7.455462613687943,5.030806157035838,20.0
8,20.0,4,24,7.209046658087012,4.841136159954264,20.0
8,20.0,4,25,6.976616785084234,4.665245743534079,20.0
8,20.0,4,26,6.75723727465009,4.501765371795659,20.0
8,20.0,4,27,6.550030908377318,4.349476025978518,20.0
8,20.0,4,28,6.354176749310093,4.207292901565959,20.0
8,20.0,4,29,6.168907731768371,4.074250592580707,20.0
8,20.0,4,30,5.993508121748432,3.949489715405817,20.0
8,20.0,4,31,5.827310900342822,3.8322448969748257,20.0
8,20.0,4,32,5.669695114753721,3.7218340356051973,20.0
8,20.0,4,33,5.520083234081552,3.6176487342313624,20.0
8,20.0,4,34,5.377938540288302,3.5191458030876137,20.0
8,20.0,4,35,5.242762578635604,3.425839730240634,20.0
8,20.0,4,36,5.114092686508556,3.3372960224311936,20.0
8,20.0,4,37,4.991499614849731,3.2531253244448717,20.0
8,20.0,4,38,4.874585252413008,3.1729782319514848,20.0
8,20.0,4,39,4.76298045965642,3.0965407199003545,20.0
8,20.0,4,40,4.6563430162713395,3.0235301157625614,20.0
