treatment_id,soilN,replicate,timestep,legume_root,cereal_root,no_root
1,20.0,14,11,0.0,8374.232785033431,0.0
1,20.0,14,12,0.0,8893.932669087762,0.0
1,20.0,14,13,0.0,9381.672980676674,0.0
1,20.0,14,14,0.0,9839.28621195769,0.0
1,20.0,14,15,0.0,10268.55248013327,0.0
1,20.0,14,16,0.0,10671.192731523448,0.0
1,20.0,14,17,0.0,11048.863182904415,0.0
1,20.0,14,18,0.0,11403.150993969228,0.0
1,20.0,14,19,0.0,11735.571126542001,0.0
1,20.0,14,20,0.0,12047.564316000433,0.0
1,20.0,14,21,0.0,12340.496058369397,0.0
1,20.0,14,22,0.0,12615.656502294203,0.0
1,20.0,14,23,0.0,12874.261127732238,0.0
1,20.0,14,24,0.0,13117.452091624798,0.0
1,20.0,14,25,0.0,13346.300123841942,0.0
1,20.0,14,26,0.0,13561.806863165772,0.0
1,20.0,14,27,0.0,13764.907531921806,0.0
1,20.0,14,28,0.0,13956.473858156824,0.0
1,20.0,14,29,0.0,14137.317165231661,0.0
1,20.0,14,30,0.0,14308.191559751345,0.0
1,20.0,14,31,0.0,14469.797159449212,0.0
1,20.0,14,32,0.0,14622.783312668764,0.0
1,20.0,14,33,0.0,14767.751770252074,0.0
1,20.0,14,34,0.0,14905.259778842646,0.0
1,20.0,14,35,0.0,15035.823071808518,0.0
1,20.0,14,36,0.0,15159.918740203517,0.0
1,20.0,14,37,0.0,15277.987971460747,0.0
1,20.0,14,38,0.0,15390.438647924697,0.0
1,20.0,14,39,0.0,15497.647800960734,0.0
1,20.0,14,40,0.0,15599.963919322325,0.0
1,20.0,15,1,0.0,995.262155050495,0.0
1,20.0,15,2,0.0,1938.0119451959995,0.0
1,20.0,15,3,0.0,2829.98009089048,0.0
1,20.0,15,4,0.0,3672.9557836606427,0.0
1,20.0,15,5,0.0,4468.778700843851,0.0
1,20.0,15,6,0.0,5219.3297609030105,0.0
1,20.0,15,7,0.0,5926.520871756909,0.0
1,20.0,15,8,0.0,6592.283963849468,0.0
1,20.0,15,9,0.0,7218.559622630835,0.0
1,20.0,15,10,0.0,7807.28564052782,0.0
1,20.0,15,11,0.0,8360.385796743354,0.0
1,20.0,15,12,0.0,8879.759146226412,0.0
1,20.0,15,13,0.0,9367.270059941295,0.0
1,20.0,15,14,0.0,9824.739210911483,0.0
1,20.0,15,15,0.0,10253.935648444323,0.0
1,20.0,15,16,0.0,10656.570050296797,0.0
1,20.0,15,17,0.0,11034.289192624447,0.0
1,20.0,15,18,0.0,11388.671632914758,0.0
1,20.0,15,19,0.0,11721.224563444395,0.0
1,20.0,15,20,0.0,12033.381762990351,0.0
1,20.0,15,21,0.0,12326.502552717922,0.0
1,20.0,15,22,0.0,12601.871647941396,0.0
1,20.0,15,23,0.0,12860.69978998466,0.0
1,20.0,15,24,0.0,13104.125040600413,0.0
1,20.0,15,25,0.0,13333.21462418555,0.0
1,20.0,15,26,0.0,13548.96720921831,0.0
1,20.0,15,27,0.0,13752.315528893289,0.0
1,20.0,15,28,0.0,13944.129250933789,0.0
1,20.0,15,29,0.0,14125.218017266714,0.0
1,20.0,15,30,0.0,14296.334585063185,0.0
1,20.0,15,31,0.0,14458.178011139133,0.0
1,20.0,15,32,0.0,14611.396831567354,0.0
1,20.0,15,33,0.0,14756.592197380303,0.0
1,20.0,15,34,0.0,14894.32093533441,0.0
1,20.0,15,35,0.0,15025.098509823618,0.0
1,20.0,15,36,0.0,15149.401868183792,0.0
1,20.0,15,37,0.0,15267.672156866714,0.0
1,20.0,15,38,0.0,15380.317300351133,0.0
1,20.0,15,39,0.0,15487.714438279489,0.0
1,20.0,15,40,0.0,15590.212219248737,0.0
1,20.0,16,1,0.0,997.8372139848,0.0
1,20.0,16,2,0.0,1942.8480656103031,0.0
1,20.0,16,3,0.0,2836.780396782573,0.0
1,20.0,16,4,0.0,3681.4413803319694,0.0
1,20.0,16,5,0.0,4478.689374868692,0.0
1,20.0,16,6,0.0,5230.424490911147,0.0
1,20.0,16,7,0.0,5938.578128630907,0.0
1,20.0,16,8,0.0,6605.101787954649,0.0
1,20.0,16,9,0.0,7231.955475181343,0.0
1,20.0,16,10,0.0,7821.096035469403,0.0
1,20.0,16,11,0.0,8374.465727970848,0.0
1,20.0,16,12,0.0,8893.98133203206,0.0
1,20.0,16,13,0.0,9381.52403194907,0.0
1,20.0,16,14,0.0,9838.930278213898,0.0
1,20.0,16,15,0.0,10267.983769220897,0.0
1,20.0,16,16,0.0,10670.408643008852,0.0
1,20.0,16,17,0.0,11047.863917214603,0.0
1,20.0,16,18,0.0,11401.939169624802,0.0
1,20.0,16,19,0.0,11734.15141326054,0.0
1,20.0,16,20,0.0,12045.943089676186,0.0
1,20.0,16,21,0.0,12338.681082208564,0.0
1,20.0,16,22,0.0,12613.65663679754,0.0
1,20.0,16,23,0.0,12872.08607082887,0.0
1,20.0,16,24,0.0,13115.112149104723,0.0
1,20.0,16,25,0.0,13343.806009317996,0.0
1,20.0,16,26,0.0,13559.16952610928,0.0
1,20.0,16,27,0.0,13762.138011838113,0.0
1,20.0,16,28,0.0,13953.583162668858,0.0
1,20.0,16,29,0.0,14134.316169690197,0.0
1,20.0,16,30,0.0,14305.090925958528,0.0
1,20.0,16,31,0.0,14466.607271138171,0.0
1,20.0,16,32,0.0,14619.514225501276,0.0
1,20.0,16,33,0.0,14764.41317425682,0.0
1,20.0,16,34,0.0,14901.860971401164,0.0
1,20.0,16,35,0.0,15032.372939491011,0.0
1,20.0,16,36,0.0,15156.42574795216,0.0
1,20.0,16,37,0.0,15274.460157806783,0.0
1,20.0,16,38,0.0,15386.883625102768,0.0
1,20.0,16,39,0.0,15494.072758946566,0.0
1,20.0,16,40,0.0,15596.375632966648,0.0
1,20.0,17,1,0.0,994.8379301125757,0.0
1,20.0,17,2,0.0,1937.2113748421884,0.0
1,20.0,17,3,0.0,2828.8495198026853,0.0
1,20.0,17,4,0.0,3671.5399785920017,0.0
1,20.0,17,5,0.0,4467.120803939291,0.0
1,20.0,17,6,0.0,5217.471238517376,0.0
1,20.0,17,7,0.0,5924.501458488133,0.0
1,20.0,17,8,0.0,6590.141602239572,0.0
1,20.0,17,9,0.0,7216.330399742774,0.0
1,20.0,17,10,0.0,7805.003723295297,0.0
1,20.0,17,11,0.0,8358.083368538384,0.0
1,20.0,17,12,0.0,8877.46634744055,0.0
1,20.0,17,13,0.0,9365.014935501435,0.0
1,20.0,17,14,0.0,9822.547667547376,0.0
1,20.0,17,15,0.0,10251.831424214142,0.0
1,20.0,17,16,0.0,10654.574698399898,0.0
1,20.0,17,17,0.0,11032.422080939157,0.0
1,20.0,17,18,0.0,11386.94996004982,0.0
1,20.0,17,19,0.0,11719.66339143942,0.0
1,20.0,17,20,0.0,12031.99406618923,0.0
1,20.0,17,21,0.0,12325.299281804757,0.0
1,20.0,17,22,0.0,12600.86180769426,0.0
1,20.0,17,23,0.0,12859.890528979831,0.0
1,20.0,17,24,0.0,13103.521750889739,0.0
1,20.0,17,25,0.0,13332.821048865637,0.0
1,20.0,17,26,0.0,13548.785555799754,0.0
1,20.0,17,27,0.0,13752.346586445385,0.0
1,20.0,17,28,0.0,13944.37250910808,0.0
1,20.0,17,29,0.0,14125.671785474275,0.0
1,20.0,17,30,0.0,14296.996110280235,0.0
1,20.0,17,31,0.0,14459.043593029743,0.0
1,20.0,17,32,0.0,14612.461933829485,0.0
1,20.0,17,33,0.0,14757.851554433368,0.0
1,20.0,17,34,0.0,14895.76865366642,0.0
1,20.0,17,35,0.0,15026.72816349948,0.0
1,20.0,17,36,0.0,15151.206588180501,0.0
1,20.0,17,37,0.0,15269.644714045115,0.0
1,20.0,17,38,0.0,15382.450181997088,0.0
1,20.0,17,39,0.0,15489.999918250665,0.0
1,20.0,17,40,0.0,15592.64242184778,0.0
1,20.0,18,1,0.0,995.9131618267518,0.0
1,20.0,18,2,0.0,1939.2271145233278,0.0
1,20.0,18,3,0.0,2831.677928503341,0.0
1,20.0,18,4,0.0,3675.0604325268314,0.0
1,20.0,18,5,0.0,4471.220170567238,0.0
1,20.0,18,6,0.0,5222.044089424948,0.0
1,20.0,18,7,0.0,5929.450212357868,0.0
1,20.0,18,8,0.0,6595.376593627581,0.0
1,20.0,18,9,0.0,7221.769871940823,0.0
1,20.0,18,10,0.0,7810.573746079762,0.0
1,20.0,18,11,0.0,8363.717683977198,0.0
1,20.0,18,12,0.0,8883.106149022235,0.0
1,20.0,18,13,0.0,9370.60858757549,0.0
1,20.0,18,14,0.0,9828.050373362936,0.0
1,20.0,18,15,0.0,10257.204851688148,0.0
1,20.0,18,16,0.0,10659.786573144233,0.0
1,20.0,18,17,0.0,11037.445756062874,0.0
1,20.0,18,18,0.0,11391.76397188377,0.0
1,20.0,18,19,0.0,11724.251009675228,0.0
1,20.0,18,20,0.0,12036.342846057792,0.0
1,20.0,18,21,0.0,12329.400624915246,0.0
1,20.0,18,22,0.0,12604.71053708138,0.0
1,20.0,18,23,0.0,12863.484482823458,0.0
1,20.0,18,24,0.0,13106.861398324705,0.0
1,20.0,18,25,0.0,13335.90913032572,0.0
1,20.0,18,26,0.0,13551.626749463214,0.0
1,20.0,18,27,0.0,13754.947201583824,0.0
1,20.0,18,28,0.0,13946.740206491397,0.0
1,20.0,18,29,0.0,14127.815324451294,0.0
1,20.0,18,30,0.0,14298.925121730996,0.0
1,20.0,18,31,0.0,14460.768377062324,0.0
1,20.0,18,32,0.0,14613.993280860337,0.0
1,20.0,18,33,0.0,14759.200588133233,0.0
1,20.0,18,34,0.0,14896.946694162034,0.0
1,20.0,18,35,0.0,15027.746609182499,0.0
1,20.0,18,36,0.0,15152.076814479047,0.0
1,20.0,18,37,0.0,15270.377987550115,0.0
1,20.0,18,38,0.0,15383.057588397129,0.0
1,20.0,18,39,0.0,15490.492302608149,0.0
1,20.0,18,40,0.0,15593.030339839928,0.0
1,20.0,19,1,0.0,996.2942749211836,0.0
1,20.0,19,2,0.0,1939.9356000456382,0.0
1,20.0,19,3,0.0,2832.6628387229357,0.0
1,20.0,19,4,0.0,3676.273714204436,0.0
1,20.0,19,5,0.0,4472.616751012693,0.0
1,20.0,19,6,0.0,5223.581944569852,0.0
1,20.0,19,7,0.0,5931.090414672551,0.0
1,20.0,19,8,0.0,6597.083338113277,0.0
1,20.0,19,9,0.0,7223.5104789073275,0.0
1,20.0,19,10,0.0,7812.318639965519,0.0
1,20.0,19,11,0.0,8365.440348065387,0.0
1,20.0,19,12,0.0,8884.783056529395,0.0
1,20.0,19,13,0.0,9372.21911020946,0.0
1,20.0,19,14,0.0,9829.576669032744,0.0
1,20.0,19,15,0.0,10258.631733568856,0.0
1,20.0,19,16,0.0,10661.101362727499,0.0
1,20.0,19,17,0.0,11038.638123138937,0.0
1,20.0,19,18,0.0,11392.825764591202,0.0
1,20.0,19,19,0.0,11725.17607781886,0.0
1,20.0,19,20,0.0,12037.126860839428,0.0
1,20.0,19,21,0.0,12330.040898059857,0.0
1,20.0,19,22,0.0,12605.20584209265,0.0
1,20.0,19,23,0.0,12863.834880788616,0.0
1,20.0,19,24,0.0,13107.06807033238,0.0
1,20.0,19,25,0.0,13335.974218183537,0.0
1,20.0,19,26,0.0,13551.553206023309,0.0
1,20.0,19,27,0.0,13754.738651619924,0.0
1,20.0,19,28,0.0,13946.400818733095,0.0
1,20.0,19,29,0.0,14127.349695077703,0.0
1,20.0,19,30,0.0,14298.338169362447,0.0
1,20.0,19,31,0.0,14460.065249067171,0.0
1,20.0,19,32,0.0,14613.179270614077,0.0
1,20.0,19,33,0.0,14758.281062727056,0.0
1,20.0,19,34,0.0,14895.927031954308,0.0
1,20.0,19,35,0.0,15026.63214651564,0.0
1,20.0,19,36,0.0,15150.872800841193,0.0
1,20.0,19,37,0.0,15269.089548441721,0.0
1,20.0,19,38,0.0,15381.689695162631,0.0
1,20.0,19,39,0.0,15489.049748508143,0.0
1,20.0,19,40,0.0,15591.517721666478,0.0
1,20.0,20,1,0.0,995.8182546436207,0.0
1,20.0,20,2,0.0,1939.0511720026657,0.0
1,20.0,20,3,0.0,2831.433779402061,0.0
1,20.0,20,4,0.0,3674.759831712086,0.0
1,20.0,20,5,0.0,4470.873781924127,0.0
1,20.0,20,6,0.0,5221.661483318412,0.0
1,20.0,20,7,0.0,5929.039877900708,0.0
1,20.0,20,8,0.0,6594.945965401883,0.0
1,20.0,20,9,0.0,7221.325370241798,0.0
1,20.0,20,10,0.0,7810.120829235255,0.0
1,20.0,20,11,0.0,8363.260910873814,0.0
1,20.0,20,12,0.0,8882.649249663207,0.0
1,20.0,20,13,0.0,9370.154539319048,0.0
1,20.0,20,14,0.0,9827.601480445419,0.0
1,20.0,20,15,0.0,10256.76282571564,0.0
1,20.0,20,16,0.0,10659.35261242333,0.0
1,20.0,20,17,0.0,11037.02062191257,0.0
1,20.0,20,18,0.0,11391.34806039956,0.0
1,20.0,20,19,0.0,11723.844417776163,0.0
1,20.0,20,20,0.0,12035.945431011603,0.0
1,20.0,20,21,0.0,12329.012056883877,0.0
1,20.0,20,22,0.0,12604.330344542272,0.0
1,20.0,20,23,0.0,12863.112090989023,0.0
1,20.0,20,24,0.0,13106.496160897414,0.0
1,20.0,20,25,0.0,13335.550355087345,0.0
1,20.0,20,26,0.0,13551.273718306415,0.0
1,20.0,20,27,0.0,13754.599185657144,0.0
1,20.0,20,28,0.0,13946.396477151908,0.0
1,20.0,20,29,0.0,14127.475160709766,0.0
1,20.0,20,30,0.0,14298.587814840537,0.0
1,20.0,20,31,0.0,14460.433232849968,0.0
1,20.0,20,32,0.0,14613.65962033847,0.0
1,20.0,20,33,0.0,14758.867746859507,0.0
1,20.0,20,34,0.0,14896.614020746692,0.0
1,20.0,20,35,0.0,15027.413463274346,0.0
1,20.0,20,36,0.0,15151.74256449767,0.0
1,20.0,20,37,0.0,15270.042008374212,0.0
1,20.0,20,38,0.0,15382.71925916763,0.0
1,20.0,20,39,0.0,15490.151004760522,0.0
1,20.0,20,40,0.0,15592.68545544271,0.0
2,20.0,1,1,0.0,995.4608763472065,0.0
2,20.0,1,2,0.0,1938.3559094757438,0.0
2,20.0,1,3,0.0,2830.417537822632,0.0
2,20.0,1,4,0.0,3673.437369380316,0.0
2,20.0,1,5,0.0,4469.25816081653,0.0
2,20.0,1,6,0.0,5219.764509162282,0.0
2,20.0,1,7,0.0,5926.872512514776,0.0
2,20.0,1,8,0.0,6592.51869680269,0.0
2,20.0,1,9,0.0,7218.648529530008,0.0
2,20.0,1,10,0.0,7807.204847233765,0.0
2,20.0,1,11,0.0,8360.116511530498,0.0
2,20.0,1,12,0.0,8879.287581010129,0.0
2,20.0,1,13,0.0,9366.58724601318,0.0
2,20.0,1,14,0.0,9823.840724411135,0.0
2,20.0,1,15,0.0,10252.821263077863,0.0
2,20.0,1,16,0.0,10655.243335770601,0.0
2,20.0,1,17,0.0,11032.757077047898,0.0
2,20.0,1,18,0.0,11386.943946261938,0.0
2,20.0,1,19,0.0,11719.313577309851,0.0
2,20.0,1,20,0.0,12031.301739587323,0.0
2,20.0,1,21,0.0,12324.269313582798,0.0
2,20.0,1,22,0.0,12599.502170319645,0.0
2,20.0,1,23,0.0,12858.211836527225,0.0
2,20.0,1,24,0.0,13101.53682589476,0.0
2,20.0,1,25,0.0,13330.544519839028,0.0
2,20.0,1,26,0.0,13546.233487725192,0.0
2,20.0,1,27,0.0,13749.536145346648,0.0
2,20.0,1,28,0.0,13941.321660766987,0.0
2,20.0,1,29,0.0,14122.399027593408,0.0
2,20.0,1,30,0.0,14293.520236790911,0.0
2,20.0,1,31,0.0,14455.383488819929,0.0
2,20.0,1,32,0.0,14608.636397881799,0.0
2,20.0,1,33,0.0,14753.879149194321,0.0
2,20.0,1,34,0.0,14891.667578391525,0.0
2,20.0,1,35,0.0,15022.51614931395,0.0
2,20.0,1,36,0.0,15146.900812644571,0.0
2,20.0,1,37,0.0,15265.261733101432,0.0
2,20.0,1,38,0.0,15378.005877293253,0.0
2,20.0,1,39,0.0,15485.50945796286,0.0
2,20.0,1,40,0.0,15588.120233273925,0.0
2,20.0,2,1,0.0,994.5107809281341,0.0
2,20.0,2,2,0.0,1936.5960903824848,0.0
2,20.0,2,3,0.0,2827.9802356821033,0.0
2,20.0,2,4,0.0,3670.4463137691905,0.0
2,20.0,2,5,0.0,4465.828262638239,0.0
2,20.0,2,6,0.0,5216.001637807174,0.0
2,20.0,2,7,0.0,5922.87336697497,0.0
2,20.0,2,8,0.0,6588.3707761282385,0.0
2,20.0,2,9,0.0,7214.430204016635,0.0
2,20.0,2,10,0.0,7802.985527807517,0.0
2,20.0,2,11,0.0,8355.956911204084,0.0
2,20.0,2,12,0.0,8875.240059245756,0.0
2,20.0,2,13,0.0,9362.69622448785,0.0
2,20.0,2,14,0.0,9820.143161119478,0.0
2,20.0,2,15,0.0,10249.34717092937,0.0
2,20.0,2,16,0.0,10652.016331785804,0.0
2,20.0,2,17,0.0,11029.794948828627,0.0
2,20.0,2,18,0.0,11384.259223473215,0.0
2,20.0,2,19,0.0,11716.914097323388,0.0
2,20.0,2,20,0.0,12029.191198060646,0.0
2,20.0,2,21,0.0,12322.447792460012,0.0
2,20.0,2,22,0.0,12597.966637436884,0.0
2,20.0,2,23,0.0,12856.956612609074,0.0
2,20.0,2,24,0.0,13100.554016182485,0.0
2,20.0,2,25,0.0,13329.824408863711,0.0
2,20.0,2,26,0.0,13545.764896813933,0.0
2,20.0,2,27,0.0,13749.306753326891,0.0
2,20.0,2,28,0.0,13941.318289022514,0.0
2,20.0,2,29,0.0,14122.607891142017,0.0
2,20.0,2,30,0.0,14293.927163418955,0.0
2,20.0,2,31,0.0,14455.97410854482,0.0
2,20.0,2,32,0.0,14609.396305142449,0.0
2,20.0,2,33,0.0,14754.794040212282,0.0
2,20.0,2,34,0.0,14892.723366121196,0.0
2,20.0,2,35,0.0,15023.699058325335,0.0
2,20.0,2,36,0.0,15148.19745617089,0.0
2,20.0,2,37,0.0,15266.659174348166,0.0
2,20.0,2,38,0.0,15379.491676954547,0.0
2,20.0,2,39,0.0,15487.0717097331,0.0
2,20.0,2,40,0.0,15589.747588982676,0.0
2,20.0,3,1,0.0,996.269279823676,0.0
2,20.0,3,2,0.0,1939.9177786970477,0.0
2,20.0,3,3,0.0,2832.6797711818735,0.0
2,20.0,3,4,0.0,3676.3487650383413,0.0
2,20.0,3,5,0.0,4472.769471457323,0.0
2,20.0,3,6,0.0,5223.828486396228,0.0
2,20.0,3,7,0.0,5931.443939714879,0.0
2,20.0,3,8,0.0,6597.5544094576335,0.0
2,20.0,3,9,0.0,7224.107422537711,0.0
2,20.0,3,10,0.0,7813.047868927905,0.0
2,20.0,3,11,0.0,8366.306644614522,0.0
2,20.0,3,12,0.0,8885.78981094971,0.0
2,20.0,3,13,0.0,9373.368517788424,0.0
2,20.0,3,14,0.0,9830.86988883412,0.0
2,20.0,3,15,0.0,10260.069014122517,0.0
2,20.0,3,16,0.0,10662.68214052857,0.0
2,20.0,3,17,0.0,11040.361100010383,0.0
2,20.0,3,18,0.0,11394.68896963455,0.0
2,20.0,3,19,0.0,11727.176919002495,0.0
2,20.0,3,20,0.0,12039.262170395836,0.0
2,20.0,3,21,0.0,12332.306974908335,0.0
2,20.0,3,22,0.0,12607.598493571482,0.0
2,20.0,3,23,0.0,12866.349465140222,0.0
2,20.0,3,24,0.0,13109.699540677766,0.0
2,20.0,3,25,0.0,13338.717168166027,0.0
2,20.0,3,26,0.0,13554.401916895142,0.0
2,20.0,3,27,0.0,13757.687140275908,0.0
2,20.0,3,28,0.0,13949.442886042632,0.0
2,20.0,3,29,0.0,14130.478973806936,0.0
2,20.0,3,30,0.0,14301.548170988735,0.0
2,20.0,3,31,0.0,14463.349408847327,0.0
2,20.0,3,32,0.0,14616.530990357582,0.0
2,20.0,3,33,0.0,14761.693750831271,0.0
2,20.0,3,34,0.0,14899.394140369217,0.0
2,20.0,3,35,0.0,15030.147204412959,0.0
2,20.0,3,36,0.0,15154.429444861431,0.0
2,20.0,3,37,0.0,15272.681549479705,0.0
2,20.0,3,38,0.0,15385.310981725706,0.0
2,20.0,3,39,0.0,15492.694426741413,0.0
2,20.0,3,40,0.0,15595.18009218649,0.0
2,20.0,4,1,0.0,994.8864994194936,0.0
2,20.0,4,2,0.0,1937.258933883203,0.0
2,20.0,4,3,0.0,2828.847594500773,0.0
2,20.0,4,4,0.0,3671.44186651598,0.0
2,20.0,4,5,0.0,4466.882216499766,0.0
2,20.0,4,6,0.0,5217.050893294135,0.0
2,20.0,4,7,0.0,5923.861599067853,0.0
2,20.0,4,8,0.0,6589.248427427641,0.0
2,20.0,4,9,0.0,7215.15438937609,0.0
2,20.0,4,10,0.0,7803.519853702252,0.0
2,20.0,4,11,0.0,8356.271216503234,0.0
2,20.0,4,12,0.0,8875.310086891322,0.0
2,20.0,4,13,0.0,9362.503235692247,0.0
2,20.0,4,14,0.0,9819.67350500287,0.0
2,20.0,4,15,0.0,10248.591823031446,0.0
2,20.0,4,16,0.0,10650.970414671687,0.0
2,20.0,4,17,0.0,11028.457247180822,0.0
2,20.0,4,18,0.0,11382.631704764926,0.0
2,20.0,4,19,0.0,11715.001447557122,0.0
2,20.0,4,20,0.0,12027.000380277883,0.0
2,20.0,4,21,0.0,12319.987633913226,0.0
2,20.0,4,22,0.0,12595.24744957004,0.0
2,20.0,4,23,0.0,12853.989846395005,0.0
2,20.0,4,24,0.0,13097.351953966001,0.0
2,20.0,4,25,0.0,13326.399892684822,0.0
2,20.0,4,26,0.0,13542.131092242615,0.0
2,20.0,4,27,0.0,13745.476947121177,0.0
2,20.0,4,28,0.0,13937.305718406247,0.0
2,20.0,4,29,0.0,14118.425602162291,0.0
2,20.0,4,30,0.0,14289.587895657778,0.0
2,20.0,4,31,0.0,14451.4902033966,0.0
2,20.0,4,32,0.0,14604.779634901392,0.0
2,20.0,4,33,0.0,14750.055955317488,0.0
2,20.0,4,34,0.0,14887.874658061051,0.0
2,20.0,4,35,0.0,15018.749935889087,0.0
2,20.0,4,36,0.0,15143.157532939853,0.0
2,20.0,4,37,0.0,15261.53746553064,0.0
2,20.0,4,38,0.0,15374.2966038789,0.0
2,20.0,4,39,0.0,15481.811110516403,0.0
2,20.0,4,40,0.0,15584.428734083747,0.0
2,20.0,5,1,0.0,995.7477488473437,0.0
2,20.0,5,2,0.0,1938.8993151673544,0.0
2,20.0,5,3,0.0,2831.188919532443,0.0
2,20.0,5,4,0.0,3674.4100506004092,0.0
2,20.0,5,5,0.0,4470.407418557759,0.0
2,20.0,5,6,0.0,5221.067616474173,0.0
2,20.0,5,7,0.0,5928.3087475949815,0.0
2,20.0,5,8,0.0,6594.069317416555,0.0
2,20.0,5,9,0.0,7220.296713326225,0.0
2,20.0,5,10,0.0,7808.935600321483,0.0
2,20.0,5,11,0.0,8361.916549236168,0.0
2,20.0,5,12,0.0,8881.145185948191,0.0
2,20.0,5,13,0.0,9368.492109412899,0.0
2,20.0,5,14,0.0,9825.783777016426,0.0
2,20.0,5,15,0.0,10254.794501894467,0.0
2,20.0,5,16,0.0,10657.2396525273,0.0
2,20.0,5,17,0.0,11034.770093542376,0.0
2,20.0,5,18,0.0,11388.967860866907,0.0
2,20.0,5,19,0.0,11721.34302591255,0.0
2,20.0,5,20,0.0,12033.331673209328,0.0
2,20.0,5,21,0.0,12326.294893947106,0.0
2,20.0,5,22,0.0,12601.518683750757,0.0
2,20.0,5,23,0.0,12860.214625821807,0.0
2,20.0,5,24,0.0,13103.521239202868,0.0
2,20.0,5,25,0.0,13332.505875151743,0.0
2,20.0,5,26,0.0,13548.16705126616,0.0
2,20.0,5,27,0.0,13751.437121996667,0.0
2,20.0,5,28,0.0,13943.185194592694,0.0
2,20.0,5,29,0.0,14124.220210581396,0.0
2,20.0,5,30,0.0,14295.294123985817,0.0
2,20.0,5,31,0.0,14457.105118209296,0.0
2,20.0,5,32,0.0,14610.300813544422,0.0
2,20.0,5,33,0.0,14755.481426417962,0.0
2,20.0,5,34,0.0,14893.202849658752,0.0
2,20.0,5,35,0.0,15023.97963024283,0.0
2,20.0,5,36,0.0,15148.287827147844,0.0
2,20.0,5,37,0.0,15266.56773718959,0.0
2,20.0,5,38,0.0,15379.226481091378,0.0
2,20.0,5,39,0.0,15486.64044563713,0.0
2,20.0,5,40,0.0,15589.157580671588,0.0
2,20.0,6,1,0.0,997.9473917541466,0.0
2,20.0,6,2,0.0,1943.050693211549,0.0
2,20.0,6,3,0.0,2837.0560329225927,0.0
2,20.0,6,4,0.0,3681.7692921251974,0.0
2,20.0,6,5,0.0,4479.04798530574,0.0
2,20.0,6,6,0.0,5230.791836664893,0.0
2,20.0,6,7,0.0,5938.932312791318,0.0
2,20.0,6,8,0.0,6605.421413046109,0.0
2,20.0,6,9,0.0,7232.220043352041,0.0
2,20.0,6,10,0.0,7821.286304926416,0.0
2,20.0,6,11,0.0,8374.56401737336,0.0
2,20.0,6,12,0.0,8893.971767421182,0.0
2,20.0,6,13,0.0,9381.392733658085,0.0
2,20.0,6,14,0.0,9838.665487868042,0.0
2,20.0,6,15,0.0,10267.575919248797,0.0
2,20.0,6,16,0.0,10669.850372952138,0.0
2,20.0,6,17,0.0,11047.150042496254,0.0
2,20.0,6,18,0.0,11401.066609326132,0.0
2,20.0,6,19,0.0,11733.119083902046,0.0
2,20.0,6,20,0.0,12044.751772062556,0.0
2,20.0,6,21,0.0,12337.3332681579,0.0
2,20.0,6,22,0.0,12612.156362106196,0.0
2,20.0,6,23,0.0,12870.438740198631,0.0
2,20.0,6,24,0.0,13113.324358041658,0.0
2,20.0,6,25,0.0,13341.885367255221,0.0
2,20.0,6,26,0.0,13557.124484250447,0.0
2,20.0,6,27,0.0,13759.977698495675,0.0
2,20.0,6,28,0.0,13951.317228202626,0.0
2,20.0,6,29,0.0,14131.954642550914,0.0
2,20.0,6,30,0.0,14302.644080815124,0.0
2,20.0,6,31,0.0,14464.085509618239,0.0
2,20.0,6,32,0.0,14616.92796970036,0.0
2,20.0,6,33,0.0,14761.772772868999,0.0
2,20.0,6,34,0.0,14899.176618085194,0.0
2,20.0,6,35,0.0,15029.654602905961,0.0
2,20.0,6,36,0.0,15153.683112766454,0.0
2,20.0,6,37,0.0,15271.7025758977,0.0
2,20.0,6,38,0.0,15384.120076112395,0.0
2,20.0,6,39,0.0,15491.311819338505,0.0
2,20.0,6,40,0.0,15593.625452729482,0.0
2,20.0,7,1,0.0,995.5403957067143,0.0
2,20.0,7,2,0.0,1938.5241924627555,0.0
2,20.0,7,3,0.0,2830.6829296869532,0.0
2,20.0,7,4,0.0,3673.807267553888,0.0
2,20.0,7,5,0.0,4469.738976740804,0.0
2,20.0,7,6,0.0,5220.36164260137,0.0
2,20.0,7,7,0.0,5927.590339644409,0.0
2,20.0,7,8,0.0,6593.360572720994,0.0
2,20.0,7,9,0.0,7219.6168051707255,0.0
2,20.0,7,10,0.0,7808.300900030136,0.0
2,20.0,7,11,0.0,8361.340788625903,0.0
2,20.0,7,12,0.0,8880.639653375358,0.0
2,20.0,7,13,0.0,9368.065871529832,0.0
2,20.0,7,14,0.0,9825.443917820696,0.0
2,20.0,7,15,0.0,10254.546370667187,0.0
2,20.0,7,16,0.0,10657.087112747424,0.0
2,20.0,7,17,0.0,11034.715765729012,0.0
2,20.0,7,18,0.0,11389.013353424372,0.0
2,20.0,7,19,0.0,11721.48914931573,0.0
2,20.0,7,20,0.0,12033.57863416362,0.0
2,20.0,7,21,0.0,12326.64246740047,0.0
2,20.0,7,22,0.0,12601.966361760255,0.0
2,20.0,7,23,0.0,12860.761743241506,0.0
2,20.0,7,24,0.0,13104.16707694311,0.0
2,20.0,7,25,0.0,13333.249742357775,0.0
2,20.0,7,26,0.0,13549.008348186315,0.0
