treatment_id,soilN,replicate,timestep,legume_root,cereal_root,no_root
1,140.0,14,10,0.0,34564.894348371075,0.0
1,140.0,14,11,0.0,37559.07772132687,0.0
1,140.0,14,12,0.0,40473.26895584515,0.0
1,140.0,14,13,0.0,43308.37899133833,0.0
1,140.0,14,14,0.0,46065.29541982993,0.0
1,140.0,14,15,0.0,48744.88659813714,0.0
1,140.0,14,16,0.0,51348.00617707377,0.0
1,140.0,14,17,0.0,53875.49805489315,0.0
1,140.0,14,18,0.0,56328.20175056272,0.0
1,140.0,14,19,0.0,58706.95817794753,0.0
1,140.0,14,20,0.0,61012.61578453724,0.0
1,140.0,14,21,0.0,63246.03699814432,0.0
1,140.0,14,22,0.0,65408.10490246474,0.0
1,140.0,14,23,0.0,67499.73003829028,0.0
1,140.0,14,24,0.0,69521.8572026175,0.0
1,140.0,14,25,0.0,71475.47209440928,0.0
1,140.0,14,26,0.0,73361.60763515484,0.0
1,140.0,14,27,0.0,75181.34977669704,0.0
1,140.0,14,28,0.0,76935.84260017653,0.0
1,140.0,14,29,0.0,78626.2925103502,0.0
1,140.0,14,30,0.0,80253.97134053426,0.0
1,140.0,14,31,0.0,81820.21820587102,0.0
1,140.0,14,32,0.0,83326.43997647277,0.0
1,140.0,14,33,0.0,84774.11028613086,0.0
1,140.0,14,34,0.0,86164.76704446769,0.0
1,140.0,14,35,0.0,87500.00847745576,0.0
1,140.0,14,36,0.0,88781.48777924557,0.0
1,140.0,14,37,0.0,90010.90651306466,0.0
1,140.0,14,38,0.0,91190.00694659943,0.0
1,140.0,14,39,0.0,92320.56354442469,0.0
1,140.0,14,40,0.0,93404.37386440477,0.0
1,140.0,15,1,0.0,3846.476864313542,0.0
1,140.0,15,2,0.0,7602.217876396274,0.0
1,140.0,15,3,0.0,11268.511908075607,0.0
1,140.0,15,4,0.0,14846.601203636987,0.0
1,140.0,15,5,0.0,18337.682736650757,0.0
1,140.0,15,6,0.0,21742.909709768628,0.0
1,140.0,15,7,0.0,25063.393223096748,0.0
1,140.0,15,8,0.0,28300.2041385959,0.0
1,140.0,15,9,0.0,31454.37516956183,0.0
1,140.0,15,10,0.0,34526.90322544841,0.0
1,140.0,15,11,0.0,37518.75204292421,0.0
1,140.0,15,12,0.0,40430.85513387231,0.0
1,140.0,15,13,0.0,43264.119079788026,0.0
1,140.0,15,14,0.0,46019.42719939914,0.0
1,140.0,15,15,0.0,48697.64361200193,0.0
1,140.0,15,16,0.0,51299.61771263589,0.0
1,140.0,15,17,0.0,53826.18906648617,0.0
1,140.0,15,18,0.0,56278.19271852648,0.0
1,140.0,15,19,0.0,58656.46490020695,0.0
1,140.0,15,20,0.0,60961.8490979039,0.0
1,140.0,15,21,0.0,63195.202428035416,0.0
1,140.0,15,22,0.0,65357.402241625576,0.0
1,140.0,15,23,0.0,67449.35285740567,0.0
1,140.0,15,24,0.0,69471.99229836368,0.0
1,140.0,15,25,0.0,71426.29888344595,0.0
1,140.0,15,26,0.0,73313.29750565482,0.0
1,140.0,15,27,0.0,75134.06541208219,0.0
1,140.0,15,28,0.0,76889.73729255526,0.0
1,140.0,15,29,0.0,78581.50948349456,0.0
1,140.0,15,30,0.0,80210.64310385087,0.0
1,140.0,15,31,0.0,81778.46596149505,0.0
1,140.0,15,32,0.0,83286.3731011883,0.0
1,140.0,15,33,0.0,84735.82590822103,0.0
1,140.0,15,34,0.0,86128.34973285238,0.0
1,140.0,15,35,0.0,87465.53005672542,0.0
1,140.0,15,36,0.0,88749.00727968736,0.0
1,140.0,15,37,0.0,89980.4702598236,0.0
1,140.0,15,38,0.0,91161.64878708,0.0
1,140.0,15,39,0.0,92294.30520827518,0.0
1,140.0,15,40,0.0,93380.22544624643,0.0
1,140.0,16,1,0.0,3851.698485576701,0.0
1,140.0,16,2,0.0,7612.3356061769155,0.0
1,140.0,16,3,0.0,11283.20819997634,0.0
1,140.0,16,4,0.0,14865.566056267897,0.0
1,140.0,16,5,0.0,18360.613286385513,0.0
1,140.0,16,6,0.0,21769.509841594143,0.0
1,140.0,16,7,0.0,25093.373204102136,0.0
1,140.0,16,8,0.0,28333.28027925973,0.0
1,140.0,16,9,0.0,31490.269518660825,0.0
1,140.0,16,10,0.0,34565.34330510441,0.0
1,140.0,16,11,0.0,37559.470630999174,0.0
1,140.0,16,12,0.0,40473.590101572154,0.0
1,140.0,16,13,0.0,43308.61329289068,0.0
1,140.0,16,14,0.0,46065.42849191206,0.0
1,140.0,16,15,0.0,48744.90484119632,0.0
1,140.0,16,16,0.0,51347.89690420204,0.0
1,140.0,16,17,0.0,53875.24965789889,0.0
1,140.0,16,18,0.0,56327.80390748823,0.0
1,140.0,16,19,0.0,58706.402103139015,0.0
1,140.0,16,20,0.0,61011.8945207879,0.0
1,140.0,16,21,0.0,63245.14574840648,0.0
1,140.0,16,22,0.0,65407.041396171495,0.0
1,140.0,16,23,0.0,67498.4949244927,0.0
1,140.0,16,24,0.0,69520.45445903808,0.0
1,140.0,16,25,0.0,71473.90943830508,0.0
1,140.0,16,26,0.0,73359.89691880652,0.0
1,140.0,16,27,0.0,75179.50734768278,0.0
1,140.0,16,28,0.0,76933.88960467484,0.0
1,140.0,16,29,0.0,78624.25511687639,0.0
1,140.0,16,30,0.0,80251.88086204678,0.0
1,140.0,16,31,0.0,81818.111100303,0.0
1,140.0,16,32,0.0,83324.35770954033,0.0
1,140.0,16,33,0.0,84772.09904567072,0.0
1,140.0,16,34,0.0,86162.87730230956,0.0
1,140.0,16,35,0.0,87498.29440251416,0.0
1,140.0,16,36,0.0,88780.00651355524,0.0
1,140.0,16,37,0.0,90009.71733023775,0.0
1,140.0,16,38,0.0,91189.1703189994,0.0
1,140.0,16,39,0.0,92320.14015065339,0.0
1,140.0,16,40,0.0,93404.42357205103,0.0
1,140.0,17,1,0.0,3847.264113311507,0.0
1,140.0,17,2,0.0,7603.760257583692,0.0
1,140.0,17,3,0.0,11270.777961699901,0.0
1,140.0,17,4,0.0,14849.560106927514,0.0
1,140.0,17,5,0.0,18341.304282834582,0.0
1,140.0,17,6,0.0,21747.164286870375,0.0
1,140.0,17,7,0.0,25068.251793176736,0.0
1,140.0,17,8,0.0,28305.638218049615,0.0
1,140.0,17,9,0.0,31460.356811079724,0.0
1,140.0,17,10,0.0,34533.40500221585,0.0
1,140.0,17,11,0.0,37525.74703562447,0.0
1,140.0,17,12,0.0,40438.3169210381,0.0
1,140.0,17,13,0.0,43272.02173202597,0.0
1,140.0,17,14,0.0,46027.74527798339,0.0
1,140.0,17,15,0.0,48706.35217229443,0.0
1,140.0,17,16,0.0,51308.69231273765,0.0
1,140.0,17,17,0.0,53835.6057814532,0.0
1,140.0,17,18,0.0,56287.92816039227,0.0
1,140.0,17,19,0.0,58666.496243938214,0.0
1,140.0,17,20,0.0,60972.1541132759,0.0
1,140.0,17,21,0.0,63205.75951724722,0.0
1,140.0,17,22,0.0,65368.19048228473,0.0
1,140.0,17,23,0.0,67460.35205029891,0.0
1,140.0,17,24,0.0,69483.18301919961,0.0
1,140.0,17,25,0.0,71437.66253751279,0.0
1,140.0,17,26,0.0,73324.81638409053,0.0
1,140.0,17,27,0.0,75145.72274821278,0.0
1,140.0,17,28,0.0,76901.51731653279,0.0
1,140.0,17,29,0.0,78593.3974732699,0.0
1,140.0,17,30,0.0,80222.62543036153,0.0
1,140.0,17,31,0.0,81790.53012584912,0.0
1,140.0,17,32,0.0,83298.50776159727,0.0
1,140.0,17,33,0.0,84748.02089449052,0.0
1,140.0,17,34,0.0,86140.59604639659,0.0
1,140.0,17,35,0.0,87477.81985433617,0.0
1,140.0,17,36,0.0,88761.33383967106,0.0
1,140.0,17,37,0.0,89992.82792961439,0.0
1,140.0,17,38,0.0,91174.03291203418,0.0
1,140.0,17,39,0.0,92306.71204202724,0.0
1,140.0,17,40,0.0,93392.6520437253,0.0
1,140.0,18,1,0.0,3848.394994150043,0.0
1,140.0,18,2,0.0,7606.025187649278,0.0
1,140.0,18,3,0.0,11274.17896477679,0.0
1,140.0,18,4,0.0,14854.09815051207,0.0
1,140.0,18,5,0.0,18346.979363069528,0.0
1,140.0,18,6,0.0,21753.975508771513,0.0
1,140.0,18,7,0.0,25076.197444703237,0.0
1,140.0,18,8,0.0,28314.71583642356,0.0
1,140.0,18,9,0.0,31470.563239598392,0.0
1,140.0,18,10,0.0,34544.73643562795,0.0
1,140.0,18,11,0.0,37538.19905196903,0.0
1,140.0,18,12,0.0,40451.88449768524,0.0
1,140.0,18,13,0.0,43286.69924352883,0.0
1,140.0,18,14,0.0,46043.52647327173,0.0
1,140.0,18,15,0.0,48723.2301287373,0.0
1,140.0,18,16,0.0,51326.65936470509,0.0
1,140.0,18,17,0.0,53854.65342124768,0.0
1,140.0,18,18,0.0,56308.046909832905,0.0
1,140.0,18,19,0.0,58687.67549549941,0.0
1,140.0,18,20,0.0,60994.381940535066,0.0
1,140.0,18,21,0.0,63229.02245550489,0.0
1,140.0,18,22,0.0,65392.47328159014,0.0
1,140.0,18,23,0.0,67485.63740473214,0.0
1,140.0,18,24,0.0,69509.451278086,0.0
1,140.0,18,25,0.0,71464.89140620717,0.0
1,140.0,18,26,0.0,73352.98062396108,0.0
1,140.0,18,27,0.0,75174.79388734029,0.0
1,140.0,18,28,0.0,76931.46338425438,0.0
1,140.0,18,29,0.0,78624.18277285404,0.0
1,140.0,18,30,0.0,80254.21036462096,0.0
1,140.0,18,31,0.0,81822.87109021665,0.0
1,140.0,18,32,0.0,83331.55711798696,0.0
1,140.0,18,33,0.0,84781.7270370907,0.0
1,140.0,18,34,0.0,86174.90356742017,0.0
1,140.0,18,35,0.0,87512.66981381204,0.0
1,140.0,18,36,0.0,88796.66413881084,0.0
1,140.0,18,37,0.0,90028.57378242187,0.0
1,140.0,18,38,0.0,91210.12740498228,0.0
1,140.0,18,39,0.0,92343.08676716537,0.0
1,140.0,18,40,0.0,93429.23778683589,0.0
1,140.0,19,1,0.0,3843.657212077947,0.0
1,140.0,19,2,0.0,7596.669755245422,0.0
1,140.0,19,3,0.0,11260.325382851179,0.0
1,140.0,19,4,0.0,14835.865233434097,0.0
1,140.0,19,5,0.0,18324.485189625768,0.0
1,140.0,19,6,0.0,21727.337380076315,0.0
1,140.0,19,7,0.0,25045.531850128642,0.0
1,140.0,19,8,0.0,28280.13842881161,0.0
1,140.0,19,9,0.0,31432.1888213247,0.0
1,140.0,19,10,0.0,34502.67895739264,0.0
1,140.0,19,11,0.0,37492.57162648759,0.0
1,140.0,19,12,0.0,40402.79943071978,0.0
1,140.0,19,13,0.0,43234.26808491722,0.0
1,140.0,19,14,0.0,45987.86009074729,0.0
1,140.0,19,15,0.0,48664.438807350016,0.0
1,140.0,19,16,0.0,51264.852934512885,0.0
1,140.0,19,17,0.0,53789.94141559528,0.0
1,140.0,19,18,0.0,56240.538755927286,0.0
1,140.0,19,19,0.0,58617.48073807442,0.0
1,140.0,19,20,0.0,60921.610498134454,0.0
1,140.0,19,21,0.0,63153.784907276,0.0
1,140.0,19,22,0.0,65314.88118047062,0.0
1,140.0,19,23,0.0,67405.80361056166,0.0
1,140.0,19,24,0.0,69427.49030156438,0.0
1,140.0,19,25,0.0,71380.91975187829,0.0
1,140.0,19,26,0.0,73267.11711771434,0.0
1,140.0,19,27,0.0,75087.15997152442,0.0
1,140.0,19,28,0.0,76842.18336166495,0.0
1,140.0,19,29,0.0,78533.38397987756,0.0
1,140.0,19,30,0.0,80162.02325396666,0.0
1,140.0,19,31,0.0,81729.42920515986,0.0
1,140.0,19,32,0.0,83236.99694300724,0.0
1,140.0,19,33,0.0,84686.18771420272,0.0
1,140.0,19,34,0.0,86078.52647320103,0.0
1,140.0,19,35,0.0,87415.59799880229,0.0
1,140.0,19,36,0.0,88699.04163814674,0.0
1,140.0,19,37,0.0,89930.54481368708,0.0
1,140.0,19,38,0.0,91111.83547575847,0.0
1,140.0,19,39,0.0,92244.67372005996,0.0
1,140.0,19,40,0.0,93330.8428134233,0.0
1,140.0,20,1,0.0,3850.3239579432425,0.0
1,140.0,20,2,0.0,7609.674039219708,0.0
1,140.0,20,3,0.0,11279.34471197214,0.0
1,140.0,20,4,0.0,14860.583544572171,0.0
1,140.0,20,5,0.0,18354.592570801586,0.0
1,140.0,20,6,0.0,21762.52980023616,0.0
1,140.0,20,7,0.0,25085.5108996838,0.0
1,140.0,20,8,0.0,28324.61107340565,0.0
1,140.0,20,9,0.0,31480.86717147856,0.0
1,140.0,20,10,0.0,34555.280056883734,0.0
1,140.0,20,11,0.0,37548.81726253722,0.0
1,140.0,20,12,0.0,40462.41596928096,0.0
1,140.0,20,13,0.0,43296.98633455705,0.0
1,140.0,20,14,0.0,46053.41519878613,0.0
1,140.0,20,15,0.0,48732.57019203062,0.0
1,140.0,20,16,0.0,51335.304257000476,0.0
1,140.0,20,17,0.0,53862.46059552545,0.0
1,140.0,20,18,0.0,56314.87803398976,0.0
1,140.0,20,19,0.0,58693.39678871693,0.0
1,140.0,20,20,0.0,60998.864594861,0.0
1,140.0,20,21,0.0,63232.1431421736,0.0
1,140.0,20,22,0.0,65394.11473851273,0.0
1,140.0,20,23,0.0,67485.6890979028,0.0
1,140.0,20,24,0.0,69507.81012547441,0.0
1,140.0,20,25,0.0,71461.46254820471,0.0
1,140.0,20,26,0.0,73347.67821986642,0.0
1,140.0,20,27,0.0,75167.54191302985,0.0
1,140.0,20,28,0.0,76922.19640246344,0.0
1,140.0,20,29,0.0,78612.84664480558,0.0
1,140.0,20,30,0.0,80240.76287047993,0.0
1,140.0,20,31,0.0,81807.28242635164,0.0
1,140.0,20,32,0.0,83313.81024151146,0.0
1,140.0,20,33,0.0,84761.8178326858,0.0
1,140.0,20,34,0.0,86152.84081787292,0.0
1,140.0,20,35,0.0,87488.47496369474,0.0
1,140.0,20,36,0.0,88770.37084975277,0.0
1,140.0,20,37,0.0,90000.2272878282,0.0
1,140.0,20,38,0.0,91179.78368111869,0.0
1,140.0,20,39,0.0,92310.8115455565,0.0
1,140.0,20,40,0.0,93395.10543933175,0.0
2,140.0,1,1,0.0,3847.6104139292192,0.0
2,140.0,1,2,0.0,7604.419580879305,0.0
2,140.0,1,3,0.0,11271.714328851824,0.0
2,140.0,1,4,0.0,14850.735176747836,0.0
2,140.0,1,5,0.0,18342.677638721223,0.0
2,140.0,1,6,0.0,21748.693680085933,0.0
2,140.0,1,7,0.0,25069.893350208436,0.0
2,140.0,1,8,0.0,28307.3466197908,0.0
2,140.0,1,9,0.0,31462.085451669525,0.0
2,140.0,1,10,0.0,34535.10613556178,0.0
2,140.0,1,11,0.0,37527.37191788645,0.0
2,140.0,1,12,0.0,40439.815957635146,0.0
2,140.0,1,13,0.0,43273.34463798856,0.0
2,140.0,1,14,0.0,46028.841260652254,0.0
2,140.0,1,15,0.0,48707.17014538051,0.0
2,140.0,1,16,0.0,51309.1811505144,0.0
2,140.0,1,17,0.0,53835.71462124465,0.0
2,140.0,1,18,0.0,56287.60676043422,0.0
2,140.0,1,19,0.0,58665.695402014106,0.0
2,140.0,1,20,0.0,60970.826149166896,0.0
2,140.0,1,21,0.0,63203.85881892391,0.0
2,140.0,1,22,0.0,65365.67411189743,0.0
2,140.0,1,23,0.0,67457.18040146209,0.0
2,140.0,1,24,0.0,69479.32051197957,0.0
2,140.0,1,25,0.0,71433.07833219589,0.0
2,140.0,1,26,0.0,73319.48508962429,0.0
2,140.0,1,27,0.0,75139.62509667018,0.0
2,140.0,1,28,0.0,76894.6407716059,0.0
2,140.0,1,29,0.0,78585.73673921522,0.0
2,140.0,1,30,0.0,80214.18282848167,0.0
2,140.0,1,31,0.0,81781.31580882957,0.0
2,140.0,1,32,0.0,83288.53974190624,0.0
2,140.0,1,33,0.0,84737.32487138013,0.0
2,140.0,1,34,0.0,86129.20502628447,0.0
2,140.0,1,35,0.0,87465.77357069086,0.0
2,140.0,1,36,0.0,88748.67798997018,0.0
2,140.0,1,37,0.0,89979.61325742716,0.0
2,140.0,1,38,0.0,91160.31417081527,0.0
2,140.0,1,39,0.0,92292.54688303216,0.0
2,140.0,1,40,0.0,93378.09987312363,0.0
2,140.0,2,1,0.0,3847.1133398265074,0.0
2,140.0,2,2,0.0,7603.475421641595,0.0
2,140.0,2,3,0.0,11270.371415668622,0.0
2,140.0,2,4,0.0,14849.040293447204,0.0
2,140.0,2,5,0.0,18340.676126984024,0.0
2,140.0,2,6,0.0,21746.429538579127,0.0
2,140.0,2,7,0.0,25067.40932657708,0.0
2,140.0,2,8,0.0,28304.684294250794,0.0
2,140.0,2,9,0.0,31459.285310733132,0.0
2,140.0,2,10,0.0,34532.20763421079,0.0
2,140.0,2,11,0.0,37524.413528292076,0.0
2,140.0,2,12,0.0,40436.83520231959,0.0
2,140.0,2,13,0.0,43270.37810514674,0.0
2,140.0,2,14,0.0,46025.92459922127,0.0
2,140.0,2,15,0.0,48704.33803738291,0.0
2,140.0,2,16,0.0,51306.46725823667,0.0
2,140.0,2,17,0.0,53833.15150697482,0.0
2,140.0,2,18,0.0,56285.22577680614,0.0
2,140.0,2,19,0.0,58663.52655152257,0.0
2,140.0,2,20,0.0,60968.89791215736,0.0
2,140.0,2,21,0.0,63202.19795034484,0.0
2,140.0,2,22,0.0,65364.30540834029,0.0
2,140.0,2,23,0.0,67456.12644149325,0.0
2,140.0,2,24,0.0,69478.60137445474,0.0
2,140.0,2,25,0.0,71432.71129907486,0.0
2,140.0,2,26,0.0,73319.48434167508,0.0
2,140.0,2,27,0.0,75140.00141223549,0.0
2,140.0,2,28,0.0,76895.40124014721,0.0
2,140.0,2,29,0.0,78586.88450247842,0.0
2,140.0,2,30,0.0,80215.71686267403,0.0
2,140.0,2,31,0.0,81783.230761014,0.0
2,140.0,2,32,0.0,83290.82583280357,0.0
2,140.0,2,33,0.0,84739.96787488839,0.0
2,140.0,2,34,0.0,86132.18633332179,0.0
2,140.0,2,35,0.0,87469.07034158081,0.0
2,140.0,2,36,0.0,88752.26339572889,0.0
2,140.0,2,37,0.0,89983.45680625897,0.0
2,140.0,2,38,0.0,91164.38211218703,0.0
2,140.0,2,39,0.0,92296.80267818156,0.0
2,140.0,2,40,0.0,93382.50471803066,0.0
2,140.0,3,1,0.0,3850.640718508844,0.0
2,140.0,3,2,0.0,7610.345363857248,0.0
2,140.0,3,3,0.0,11280.403340845929,0.0
2,140.0,3,4,0.0,14862.057634698233,0.0
2,140.0,3,5,0.0,18356.506118870533,0.0
2,140.0,3,6,0.0,21764.9030148356,0.0
2,140.0,3,7,0.0,25088.3605293408,0.0
2,140.0,3,8,0.0,28327.950696622593,0.0
2,140.0,3,9,0.0,31484.707454783373,0.0
2,140.0,3,10,0.0,34559.62898684724,0.0
2,140.0,3,11,0.0,37553.6803577096,0.0
2,140.0,3,12,0.0,40467.79647804393,0.0
2,140.0,3,13,0.0,43302.885424947264,0.0
2,140.0,3,14,0.0,46059.83214637981,0.0
2,140.0,3,15,0.0,48739.50257193905,0.0
2,140.0,3,16,0.0,51342.74814585222,0.0
2,140.0,3,17,0.0,53870.41078893536,0.0
2,140.0,3,18,0.0,56323.32828436425,0.0
2,140.0,3,19,0.0,58702.34006724696,0.0
2,140.0,3,20,0.0,61008.29338014483,0.0
2,140.0,3,21,0.0,63242.04973604883,0.0
2,140.0,3,22,0.0,65404.491607352116,0.0
2,140.0,3,23,0.0,67496.52923488327,0.0
2,140.0,3,24,0.0,69519.10742626806,0.0
2,140.0,3,25,0.0,71473.21218934136,0.0
2,140.0,3,26,0.0,73359.8770259326,0.0
2,140.0,3,27,0.0,75180.18869621234,0.0
2,140.0,3,28,0.0,76935.29225607023,0.0
2,140.0,3,29,0.0,78626.39517165504,0.0
2,140.0,3,30,0.0,80254.77032773479,0.0
2,140.0,3,31,0.0,81821.75777067634,0.0
2,140.0,3,32,0.0,83328.76506236973,0.0
2,140.0,3,33,0.0,84777.2661670008,0.0
2,140.0,3,34,0.0,86168.79884576816,0.0
2,140.0,3,35,0.0,87504.96059207823,0.0
2,140.0,3,36,0.0,88787.40319744397,0.0
2,140.0,3,37,0.0,90017.8260920863,0.0
2,140.0,3,38,0.0,91197.96865021152,0.0
2,140.0,3,39,0.0,92329.60168497651,0.0
2,140.0,3,40,0.0,93414.51838019998,0.0
2,140.0,4,1,0.0,3846.359887786266,0.0
2,140.0,4,2,0.0,7602.0200877024545,0.0
2,140.0,4,3,0.0,11268.264598700649,0.0
2,140.0,4,4,0.0,14846.331278992495,0.0
2,140.0,4,5,0.0,18337.413142909903,0.0
2,140.0,4,6,0.0,21742.65980807163,0.0
2,140.0,4,7,0.0,25063.17911802799,0.0
2,140.0,4,8,0.0,28300.038967507673,0.0
2,140.0,4,9,0.0,31454.269359092723,0.0
2,140.0,4,10,0.0,34526.864721445345,0.0
2,140.0,4,11,0.0,37518.78651990849,0.0
2,140.0,4,12,0.0,40430.966190169536,0.0
2,140.0,4,13,0.0,43264.30842443894,0.0
2,140.0,4,14,0.0,46019.69483694462,0.0
2,140.0,4,15,0.0,48697.988031142966,0.0
2,140.0,4,16,0.0,51300.0360845513,0.0
2,140.0,4,17,0.0,53826.67745818302,0.0
2,140.0,4,18,0.0,56278.746325931956,0.0
2,140.0,4,19,0.0,58657.07830471893,0.0
2,140.0,4,20,0.0,60962.516548743064,0.0
2,140.0,4,21,0.0,63195.918150948535,0.0
2,140.0,4,22,0.0,65358.16077227467,0.0
2,140.0,4,23,0.0,67450.14939518661,0.0
2,140.0,4,24,0.0,69472.82307353633,0.0
2,140.0,4,25,0.0,71427.1615274992,0.0
2,140.0,4,26,0.0,73314.1914120168,0.0
2,140.0,4,27,0.0,75134.99207191427,0.0
2,140.0,4,28,0.0,76890.70058876694,0.0
2,140.0,4,29,0.0,78582.51592560181,0.0
2,140.0,4,30,0.0,80211.7019871311,0.0
2,140.0,4,31,0.0,81779.58943621052,0.0
2,140.0,4,32,0.0,83287.57614144264,0.0
2,140.0,4,33,0.0,84737.1261750765,0.0
2,140.0,4,34,0.0,86129.7673322815,0.0
2,140.0,4,35,0.0,87467.08719926038,0.0
2,140.0,4,36,0.0,88750.72785464374,0.0
2,140.0,4,37,0.0,89982.37934209319,0.0
2,140.0,4,38,0.0,91163.77209819341,0.0
2,140.0,4,39,0.0,92296.66855538424,0.0
2,140.0,4,40,0.0,93382.8541627499,0.0
2,140.0,5,1,0.0,3852.3314352200628,0.0
2,140.0,5,2,0.0,7613.672664685577,0.0
2,140.0,5,3,0.0,11285.313625269275,0.0
2,140.0,5,4,0.0,14868.497847673121,0.0
2,140.0,5,5,0.0,18364.42376177404,0.0
2,140.0,5,6,0.0,21774.24615330793,0.0
2,140.0,5,7,0.0,25099.077797237227,0.0
2,140.0,5,8,0.0,28339.991295112395,0.0
2,140.0,5,9,0.0,31498.021145452018,0.0
2,140.0,5,10,0.0,34574.16607747355,0.0
2,140.0,5,11,0.0,37569.391679212385,0.0
2,140.0,5,12,0.0,40484.633350936725,0.0
2,140.0,5,13,0.0,43320.799613525334,0.0
2,140.0,5,14,0.0,46078.775798814204,0.0
2,140.0,5,15,0.0,48759.428144498605,0.0
2,140.0,5,16,0.0,51363.60830965069,0.0
2,140.0,5,17,0.0,53892.15831794517,0.0
2,140.0,5,18,0.0,56345.91592399091,0.0
2,140.0,5,19,0.0,58725.72038355492,0.0
2,140.0,5,20,0.0,61032.41859089578,0.0
2,140.0,5,21,0.0,63266.871526070434,0.0
2,140.0,5,22,0.0,65429.960932389964,0.0
2,140.0,5,23,0.0,67522.59611995971,0.0
2,140.0,5,24,0.0,69545.72076659853,0.0
2,140.0,5,25,0.0,71500.319563916,0.0
2,140.0,5,26,0.0,73387.42453578634,0.0
2,140.0,5,27,0.0,75208.12084096958,0.0
2,140.0,5,28,0.0,76963.5518633221,0.0
2,140.0,5,29,0.0,78654.92339386832,0.0
2,140.0,5,30,0.0,80283.50672048882,0.0
2,140.0,5,31,0.0,81850.64046392993,0.0
2,140.0,5,32,0.0,83357.73103312524,0.0
2,140.0,5,33,0.0,84806.2516172365,0.0
2,140.0,5,34,0.0,86197.73968407525,0.0
2,140.0,5,35,0.0,87533.79301142332,0.0
2,140.0,5,36,0.0,88816.06433534937,0.0
2,140.0,5,37,0.0,90046.2547538069,0.0
2,140.0,5,38,0.0,91226.10607071315,0.0
2,140.0,5,39,0.0,92357.39230214227,0.0
2,140.0,5,40,0.0,93441.91059003431,0.0
2,140.0,6,1,0.0,3844.184154582194,0.0
2,140.0,6,2,0.0,7597.833471615995,0.0
2,140.0,6,3,0.0,11262.227622923489,0.0
2,140.0,6,4,0.0,14838.600390791373,0.0
2,140.0,6,5,0.0,18328.140953805523,0.0
2,140.0,6,6,0.0,21731.995321169878,0.0
2,140.0,6,7,0.0,25051.267940305304,0.0
2,140.0,6,8,0.0,28287.02350444318,0.0
2,140.0,6,9,0.0,31440.288988605436,0.0
2,140.0,6,10,0.0,34512.05594364667,0.0
2,140.0,6,11,0.0,37503.28307873661,0.0
2,140.0,6,12,0.0,40414.899162556816,0.0
2,140.0,6,13,0.0,43247.806272309026,0.0
2,140.0,6,14,0.0,46002.883417083794,0.0
2,140.0,6,15,0.0,48680.99055789067,0.0
2,140.0,6,16,0.0,51282.973040367375,0.0
2,140.0,6,17,0.0,53809.666447539974,0.0
2,140.0,6,18,0.0,56261.901868719375,0.0
2,140.0,6,19,0.0,58640.51156650194,0.0
2,140.0,6,20,0.0,60946.335006845846,0.0
2,140.0,6,21,0.0,63180.22519747539,0.0
2,140.0,6,22,0.0,65343.055257841515,0.0
2,140.0,6,23,0.0,67435.72512027621,0.0
2,140.0,6,24,0.0,69459.16823791439,0.0
2,140.0,6,25,0.0,71414.35815187269,0.0
2,140.0,6,26,0.0,73302.31474984641,0.0
2,140.0,6,27,0.0,75124.11003271159,0.0
2,140.0,6,28,0.0,76880.87319696785,0.0
2,140.0,6,29,0.0,78573.79484084708,0.0
2,140.0,6,30,0.0,80204.13011216272,0.0
2,140.0,6,31,0.0,81773.20063734078,0.0
2,140.0,6,32,0.0,83282.39510352639,0.0
2,140.0,6,33,0.0,84733.16840813315,0.0
2,140.0,6,34,0.0,86127.03934057841,0.0
2,140.0,6,35,0.0,87465.58681617485,0.0
2,140.0,6,36,0.0,88750.44473851564,0.0
2,140.0,6,37,0.0,89983.29562021191,0.0
2,140.0,6,38,0.0,91165.86313870153,0.0
2,140.0,6,39,0.0,92299.9038408352,0.0
2,140.0,6,40,0.0,93387.19823480147,0.0
2,140.0,7,1,0.0,3841.48470326681,0.0
2,140.0,7,2,0.0,7592.490705441364,0.0
2,140.0,7,3,0.0,11254.297306393582,0.0
2,140.0,7,4,0.0,14828.137894462581,0.0
2,140.0,7,5,0.0,18315.201234968732,0.0
2,140.0,7,6,0.0,21716.6329078573,0.0
2,140.0,7,7,0.0,25033.536919426162,0.0
2,140.0,7,8,0.0,28266.9775150235,0.0
2,140.0,7,9,0.0,31417.98122128874,0.0
2,140.0,7,10,0.0,34487.53914779701,0.0
2,140.0,7,11,0.0,37476.6095786633,0.0
2,140.0,7,12,0.0,40386.12088453684,0.0
2,140.0,7,13,0.0,43216.9747841998,0.0
2,140.0,7,14,0.0,45970.0499823714,0.0
2,140.0,7,15,0.0,48646.20620597755,0.0
2,140.0,7,16,0.0,51246.28865473519,0.0
2,140.0,7,17,0.0,53771.132873089475,0.0
2,140.0,7,18,0.0,56221.57003905197,0.0
2,140.0,7,19,0.0,58598.43265113091,0.0
2,140.0,7,20,0.0,60902.56057728115,0.0
2,140.0,7,21,0.0,63134.80740980178,0.0
2,140.0,7,22,0.0,65296.047047815424,0.0
2,140.0,7,23,0.0,67387.18040514308,0.0
2,140.0,7,24,0.0,69409.1421171754,0.0
2,140.0,7,25,0.0,71362.90709723138,0.0
2,140.0,7,26,0.0,73249.49677270936,0.0
